,,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time
Knowle,Southmead,,,,,-0.015379657475498888,-0.010063661793502567,0.6216378903835538,0.6712458562353303,0.7656046560318771,0.6104433630173843,0.5835735330502706,-0.5722428507352583,-0.31227073822511897,-0.6879839676546485,-0.4470329249266428,-0.7562952778931558,-0.7461977569874377,0.25270016770373077,0.43284841070642205,0.6757955979503935,0.8487330023817444,0.813039057245742,0.669240655204794,0.7631992780099512,0.588331011392469,-0.4610362171711003,-0.4108011365933259,0.04942447580995117,-0.6571366361558222,0.06370218012250285,0.11652509392679467,-0.7033240452089831,-0.9356587280466638,-0.2813562396083829,-0.17656000575552958,0.08481695914882269,0.18411681633083224,0.06711928078355305,-0.35346131079226834,0.014315902882903015,-0.05044815517935085,0.1351714158351286,-0.006360879061054541,-0.777228856368719,-0.798086263220718,-0.40308063047174386,-0.3624361518370535,-0.3295876034044911,0.6814079380242942,0.7918022734606212,0.8063716592263133,0.01448152216523481,-0.1007761217686572,-0.8250666216663844,0.30529829911906076,0.4658627741336996,0.45108282329023147,-0.05444185746713064,-0.7550208980731536,0.9206109035073313,0.8740909750300423,-0.24188506019495845,-0.2559761229650462,-0.1412540713499105,0.32134534681351273,-0.9310106732872085,-0.733063891935817,-0.5392691389204632,0.5804085967321178,0.4561021860528335,0.3570032262964741,-0.1489774726108623,-0.8322104365588434,-0.2819111449453591,-0.09963856783480539,-0.5518870484859554,-0.01559024817390913,-0.38356221986902056,-0.3504823610234303,-0.893793153259775,-0.6067872295241652,-0.14569107826858277,-0.4972781151196205,-0.6432032914789793,-0.7560473715147982,-0.5793605640621765,-0.4223626427845783,-0.22548627070229535,-0.3586152656598442,-0.38320298487718096,-0.0651565512129588,0.08278837036554712,-0.33583458715530723,0.5192604164379242,0.5070474741369123,0.881028074551347,0.850830260282874,0.846122653380153,0.43084335726302614,0.5817432602190507,0.7882100470834914,0.8725757643251775,0.9359018763517767,0.7937480439963018,-0.6530665577894914,-0.846957613734682,-0.4072102100565863,-0.05475821469211345,-0.5259810128158818
Knowle,Stoke Bishop,,,,,-0.9181267788758462,-0.7562486424359707,-0.7765715701561858,-0.605864216386748,-0.9168441269477736,-0.5027053668566147,-0.5434507084053886,-0.5754008768301756,-0.3887540888602582,-0.8596918182982557,-0.7945355301882708,-0.24720969041711044,0.5698360116284277,-0.45700495250251677,0.0045248211384527415,0.012253759188942257,-0.4056742280714711,-0.23173456077752475,0.3474991641932582,0.5718475770944582,0.993942069656338,0.6981633851691342,0.5096972139230735,0.08456089394147603,-0.8420674263318008,0.03638943095972353,-0.371662954840395,0.8133295259291816,0.2668922500170438,-0.07785710298952703,0.7604513561732119,0.19192321419794442,-0.4251422991695177,0.23481919537421678,0.42761997780874333,0.5784958192722127,0.5639573073454964,-0.09127254005524617,-0.12974787550886827,-0.17786349950043284,-0.2973617365180509,0.2553942905323294,0.3577837660919372,-0.21797099791613153,0.8080772364834538,0.8583600967743301,-0.2262266256871475,-0.9891719157063149,-0.5553555192318986,-0.42731153216344275,-0.8874491407787791,-0.9474345905823598,0.6842241228109239,0.9505803152471931,0.9015287108380412,-0.35234183077515446,-0.2163505478505746,0.41665949476152536,0.3626389464220102,0.26091542745801044,0.8783773220431754,-0.5606453793011471,0.34313017588394,-0.2543565305189656,-0.33483867568384107,-0.7378744715246975,-0.9284225046560958,-0.673877456637853,-0.21247415750201354,-0.8234799696553792,-0.6203694451405984,0.7156623771228693,0.7550893169545464,0.41713359782495707,0.1436902724836548,-0.6800417486009697,0.5806293396676222,0.37351722046433267,0.6927125996049162,0.8566743101363244,0.2849899037808541,0.19489467376679426,0.6809612747625716,-0.3245969055083732,-0.4585743278478826,0.18718877614202975,0.008006034973695597,0.7114147401248054,0.6676938970475369,0.23611532332577578,0.3093175212711633,-0.8185871140042102,-0.8948139497969587,-0.4519044777617646,-0.24649370141702118,0.014923779409608573,-0.49356978471077156,-0.46588190842343025,-0.5540637856314671,0.5069804516727794,-0.07124932874817694,-0.20580403681035853,0.7649235421063308,0.9071389817763394,0.9742032255022223
Knowle,Westbury-on-Trym and Henleaze,,,,,-0.11921108561345846,-0.5014186762781985,0.43394687124099357,0.6668547343256184,0.8870266563614111,0.34767147389651987,0.4483184895656878,0.02217592356647458,-0.8578912024553299,-0.8491568299625455,0.15118861414475293,-0.5484251231542566,-0.3683875959716618,0.46118981858803926,0.7544632718627248,0.6261279773974989,0.7623079313920139,0.287907021139829,-0.6374536879276863,-0.8549173474794152,-0.8586917724013797,0.8949092519613869,0.7974574381999675,0.5051379222831485,0.35470085493579256,0.5799295715601699,0.552158611127904,0.31104799134511957,-0.19199184156505272,-0.19642526372673133,0.23121030806078818,0.9564457036745012,-0.37493410366316055,-0.4968375242378322,-0.25608245094550197,0.18215626120467868,-0.4525528676531476,0.8102895915756051,0.41406245395034325,0.2541631823444497,-0.561750309000193,-0.2748490073591313,0.1843731585029923,-0.09102845659502926,-0.2321703586674871,-0.2900964200650151,0.4900913347455701,-0.30408005425495305,-0.330139352848354,-0.7366692906105788,0.7115437195513513,0.9016942166562391,0.8833584407698932,0.89471237113344,0.8584156868408103,0.8486340700920708,0.6381042373559574,-0.18602676518607494,-0.8440954515853972,-0.6819006939907122,-0.5630992213606562,0.5455707474740558,-0.9468597203127159,0.4746705097614763,0.3140923798636573,0.2756033258750071,0.8048419252113982,0.49920366071340944,-0.25811690622922057,0.36103698715225707,-0.14827067329801663,-0.4425023328021461,-0.8468659980475423,-0.49697293382024516,-0.05932405453551249,0.5344868596261599,-0.46165405420743105,-0.8691360230644898,-0.9409413773559432,-0.9721080942883719,-0.9818213969036712,-0.6499386187007744,-0.6448850038055883,-0.6691699758514487,-0.7574418447458066,-0.43201748295310904,-0.3776082804674344,-0.6194995481268851,-0.173864591859676,0.882740110899365,0.1330139665122256,-0.24069768757497065,-0.10043229970703237,0.2347292017206714,0.3535988362974703,-0.39982016231619505,-0.39509958679353774,-0.3766109557392479,-0.37741900481037594,0.821445989367898,-0.9796612265998308,-0.7705694760121552,0.029716237219384326,0.7452029138363077,0.011321026222623404
Knowle,Windmill Hill,,,,,0.17675589590717442,0.023512913064339582,0.12900551456591597,-0.6895568512150984,-0.540469761121166,-0.3465113945571279,-0.6736281999474272,0.3506889909696941,0.6866099454869755,0.3627987148077561,-0.20465768341879814,-0.4394771805903531,0.0950681099779006,0.6753981642355827,-0.11539404635119219,0.4363037506507809,0.6708884585597126,0.9286431661174276,-0.3215755523290873,-0.33842167197554196,-0.49947828614516465,0.44492755525308636,0.8019351623533888,0.46187809639468,-0.2159051878069421,0.732067373302742,0.9956300532552926,0.9239013278320314,-0.5561885950626652,0.26095755399089887,0.33484103166084694,0.7794405352051504,0.5909871445787241,-0.6967643596945013,-0.021469848037295545,-0.021235461546373523,-0.37688755441284216,0.8706822504824561,0.744373391173282,0.4208852057402691,-0.04310842557718778,-0.2515676118844909,-0.07560476834449409,0.9316177647979282,0.9478628899755199,0.6865507104053296,0.7551640341785834,-0.12240882320148827,-0.2997422306414768,-0.7070958595238567,0.1194845911563075,0.3005082300117495,0.5647472657765351,-0.6557369784737507,-0.16549904151044165,-0.9690137250532637,-0.4580868365333241,0.5673774597424072,0.3870966567931522,0.517307723212181,0.7026102561674332,-0.3771498969517555,0.9886522658457734,0.017635522224638836,-0.11715157614005431,0.2981025224521531,-0.20716629646772383,0.6683293996303719,-0.4244044164889964,0.011936502914207895,-0.34055536266150127,0.4547857221250341,0.2829903957683643,0.48508424629037383,0.8061948885683414,0.014280238358357303,0.396847608584181,0.807280112801896,0.9196786617466866,0.6408692356827221,0.10715039524524711,0.08551729197028281,0.12636506927927268,0.8670828056700849,0.039895622788470676,0.3812526747781455,0.2261842794964169,-0.4486130376993156,-0.2694628200566134,0.8897257539609286,0.5574775011211915,0.12073043081235352,-0.6222215467090498,0.40922383553682906,0.3694973811804844,0.04702445727802657,0.7530656034185331,0.7089469810475494,0.5196694165555786,0.9427158133991942,0.586953996058324,-0.013042400668602185,0.7835089654571017,0.9982959515109922,0.7522284020850682
Knowle,Southville,,,,,0.918015961548921,0.4434153979805827,0.5418677982385232,0.04314168635396285,0.7307250925102642,0.8485735115557733,0.8878300007030515,0.7323664650900497,0.6108715934365814,0.4639882142206978,0.822869085721874,0.043267337534343114,0.16338145715769598,-0.6147517559924838,-0.8628576514481304,-0.6978692299257372,-0.5881719107753433,0.006823803071982145,0.9368911804386847,0.9630853771892345,0.8531082236759516,0.8739650966246738,0.8632169988827073,0.4753777907853583,-0.7793245885742662,0.08054061437335491,0.7207913220151045,0.7774886125486942,0.3961545351262792,0.6072732295762434,0.37727687072179344,-0.20580254213987037,-0.08337353209899227,0.5389136170187522,0.7528352381846042,0.0469586104471779,-0.1575265141334996,0.7385793153173353,0.6334922064801852,-0.05897193207225781,-0.4212977266849514,0.04101485415911847,0.08155818494593225,0.42786633997725976,-0.613063183372341,-0.36169760011728114,0.8229742650580567,0.5832792428475081,0.5315327603634695,0.4047585434817971,0.45772177243730877,0.7767793022938293,0.09231683234546709,-0.997402987425389,-0.9981537006631176,0.6272445881234299,0.23785720296792287,-0.23627225090283563,-0.8309795647558061,-0.7371159304763808,-0.1958835439019486,-0.7885430897680307,-0.8518681943285003,-0.9233927038930522,-0.854928463708428,-0.800399715116559,-0.7882217745598679,0.8942146255088657,0.9963708711387761,0.5679613992173023,-0.057916973643539205,-0.05904402902647695,-0.6911179010236879,-0.5760448562935493,0.23815951125914012,-0.11878795424236112,-0.2987419788872289,0.6716102992161446,0.7209222523260793,0.8356538639161326,0.6411607410543726,0.5825475386608152,0.9127616067253365,0.2662731700224171,-0.8466258220247015,-0.9521008739191539,-0.9419932373748764,-0.8793507480928987,-0.8865467482996088,-0.9539312891815046,-0.9645688393913481,0.27994033031681353,0.7530406772267582,-0.09645732443175722,-0.20042050608850154,-0.5283721592130881,-0.34343805734808625,-0.5178697716552085,-0.5730737545461795,0.504162487471717,0.6414190422534404,0.2775575392100861,0.5988228921878405,0.7702672902550561,0.6636992568491713
Knowle,St George Troopers Hill,,,,,-0.1358550253838515,-0.6942736969654305,-0.9476941531258819,-0.7680290127105388,0.06656080356985451,0.9699476973999094,-0.03170561995617415,-0.0416975224716269,-0.8336538032083474,-0.8852709712858786,-0.649030372183741,-0.8483316212782787,-0.061419888508739785,0.21656426701792564,0.8448274913400986,0.6893157412749519,0.7883467106103648,0.700242795713235,-0.33103339774451834,-0.20801355415492995,-0.33975000842572695,0.6168633726549099,0.7943519814163752,-0.03323094153596163,-0.06584769540004254,0.5999245772778818,0.9084762937672425,0.7491801080813952,-0.011295903300758303,-0.23577499118005288,0.217763038100099,-0.09210581632653958,0.06530155064861032,0.9330309162187691,0.9014755603137102,-0.6020072986780401,-0.7575600763716618,0.9298932445417822,0.9754320758767879,0.9899222364436607,0.8866212820754933,-0.786499799809819,-0.8912346293607946,-0.7316889124967118,0.6876307354759776,0.48233333250163635,0.906287030634977,0.7041736537291179,0.8378242703578931,0.7584898625484323,0.38584060449168583,0.6839829996805759,0.6653827554588475,0.7383098684149935,0.7290917801912604,0.817968117033997,0.3475011161155499,0.5990366661938192,0.5775607289719255,0.45097156248476067,0.8356449829500299,0.034432059985408464,0.0012972569547321257,-0.031421398133102116,-0.7871913668256119,0.2404175760309895,-0.23546390654454036,0.537015761679321,0.5216396911451973,0.4841865878125022,0.08223776045880246,0.3915662993714825,-0.01055216408139449,0.2852417542304834,0.6768967805384307,0.35331121058187703,-0.45931275990954185,0.6388708013591474,-0.29017370191385505,-0.2292729485909314,-0.4523429923502587,-0.12672326215133345,0.08272008953659074,0.19788603910854266,-0.9691748782076416,-0.1551114295269377,-0.16185165774415936,0.002904584216102258,0.302737681178214,0.8417040502693812,0.8090449362915608,0.19073599121788512,0.030621256904956626,-0.1145200972561976,0.218703228584785,0.8838023658197931,0.9999039292412965,0.9906061388748485,0.9865227336851765,0.47220583419747714,0.5039829174822871,0.7868039222415435,0.9217259888770903,0.9689370453500267,0.9259381485556265
Knowle,St George West,,,,,-0.3333333333333333,-0.011164148108747258,-0.004343310004512919,-0.3108878603950069,-0.8429132334153862,-0.5954541922423217,-0.5847438191103335,0.8652564805140074,0.30622824073846905,0.23782270649451068,0.22368153272185667,-0.789659377967619,-0.7981431438654042,-0.5330906024978491,0.013904345020799127,0.9196364310291261,0.9246132477132142,0.9931409994386181,0.6714443386839453,0.8188550350401089,0.8978853568405395,0.3577037251990046,0.4515092012960331,-0.06412890594045587,-0.9341493657766473,-0.33053845724806236,0.7067985356407726,0.9050678534993349,0.3581388384939114,0.261140062189083,0.8544859995916524,0.7072168362550374,0.867549206304542,-0.510193062047053,-0.4227384988455912,0.5966222711467122,0.4490803760398248,0.11718302031541941,0.5330958651867289,-0.21252343479380814,-0.43111806648769935,0.36481192188000916,0.5060312639268173,0.7719585784883557,0.9462021259662269,0.6882719277717931,0.7802429938194027,0.278724099808077,0.0036359573647874,0.09259790348782505,0.02297482949788381,0.19588789924458333,0.4372628613782346,0.49539856922756786,0.6002223823159281,0.9083833757714029,0.9350777614043737,0.4641237896175104,0.3143761554765628,0.4693740557696512,0.06503385767437264,-0.33365814645525443,0.6998750538433894,0.33136131612164826,-0.566280092073569,-0.4406024543767788,-0.4642104197516766,0.64922247395143,0.3245358958562358,-0.24303569066114952,0.052688069076858704,0.7902849544771445,0.9308281592906349,0.92977262349959,0.945977551764695,-0.5786906603754134,0.11506406990483549,-0.8461898840993274,-0.7875363536089995,-0.5607710961923734,-0.49471999467383243,0.03123724945306905,0.32765184177005796,0.26615533664241536,0.38746496765487737,0.5931669395269821,-0.3907278165342172,-0.6579199014265884,-0.3847178493437695,-0.7603036160465307,-0.6385988720417008,-0.19194048261527538,0.5605735111931429,0.28107533418854896,0.713006265930006,-0.301039322817067,0.32101085671043283,0.38894862810896585,0.4045633228005001,0.8783790442618915,-0.533135339395499,-0.544517333928708,0.14837087943057695,0.6129248932127583,0.10846964272940425
Lawrence Hill,Ashley,,,,0.4136581449484478,0.15516860613772848,0.20552010973975807,-0.5354507431914864,-0.7997729450281581,-0.9555531175821073,-0.5981629726447486,0.3861270337791358,0.1002930981984626,-0.363311982701485,0.005850642646397563,-0.8718768463807505,-0.21891507169791308,-0.006216872771770661,-0.8065343548564562,-0.9972527385174869,-0.5448171845180891,-0.02363578905253,-0.31603629968193403,-0.9611941130319132,-0.9791103858428343,-0.6594054208327765,-0.30139905186337923,0.23483533935059597,0.30269020210616965,0.10740872246611767,-0.46697062583988447,-0.05340104257181778,0.07574137875458134,-0.46335718700774314,-0.8714020204938521,0.5035380117645046,0.2446615557952093,0.4156620353967328,0.3699529398810376,-0.928466146864735,-0.9336317244083763,-0.9035964988864892,-0.9626541183507661,-0.20029952146332217,-0.16229125804752909,-0.0014649307005482899,-0.07428465523547831,-0.1883423533485663,-0.460620831075011,0.7914047268458029,0.127578522164393,0.36565022342447434,-0.5366904917320963,-0.32068279255570464,0.19235354249643447,0.24206136749808663,0.43374710432888036,0.3863329168977746,-0.697168969632917,-0.049540267882643735,-0.1907187444810416,-0.1636693683475938,-0.8908135555742231,-0.5296094229939255,-0.6133919651761671,-0.6324120760648726,0.5056322358594825,0.92711164337136,0.8998652668496695,-0.04439010890739123,-0.8700945415740778,-0.7341615691696737,0.6464563680513292,0.624736732281474,-0.24368467506027613,-0.09162593324544607,-0.7075198530109212,-0.9534747271046405,-0.9872682220003075,-0.8364303550810318,-0.7374957674647555,0.1451193540880159,0.316029390896681,0.06316041264540308,0.26799379491865555,0.6569856414260933,0.3690575834974674,-0.919380183354915,0.11827653967583975,0.4345628814945351,0.7797764552186198,0.08098856121900548,-0.3858877574983458,-0.3211546281609197,0.3560676545238952,-0.48458277866263344,-0.7875295038506257,-0.6931089049714161,0.7194920074782356,-0.5070015172803283,-0.7300404671163082,-0.7887653517401279,-0.6777831571510274,0.9673602376417179,0.6118462714089238,0.4932462853683157,0.10819861283600236,0.7815599956217032,0.6302479686927692,0.3749908263929695
Lawrence Hill,Bedminster,,,,0.29975322147557476,-0.08312151459367312,-0.513042919187034,0.42618224328902676,0.9997703354145867,0.9926248800893356,0.8760867293935058,0.9652669990167437,0.7052613642581427,0.002547438068196145,-0.5329687121048106,-0.9726763453401386,0.45676425510051966,0.2623972997723575,0.6481835648561306,0.07627251240375103,0.3047684103661782,0.19585420581355723,0.1752980639364884,-0.799991348104404,-0.987327931573787,-0.9973657327469762,-0.7407483071009565,0.09229462977012103,0.21705065240582244,-0.7745143455011254,-0.9112068432589845,0.12172964301050904,0.5420033766149461,0.39738897479938,-0.5343309491850944,-0.45409504849487264,-0.5075012257444006,-0.38994555246530466,0.11275428300250513,0.21057497470829425,0.2970968967942153,-0.28562705498795976,-0.7102620913813447,-0.26254706704835495,-0.21062090067361464,0.03626345348266103,-0.035025405522988884,-0.351906548242876,-0.5204112374241998,-0.1343563893824243,-0.42679682920744416,-0.15889657624605255,-0.2310444659108578,-0.687202847347472,0.28932088562049874,-0.04939369442070202,0.2865213387793164,0.5470120073876871,0.5919848048219688,-0.30741622940940927,-0.1263317870333125,0.14863764894018394,0.37554366862135063,0.015591144148978745,-0.9512266854667232,0.7106001749790093,0.8476958150718477,0.9786337103164893,0.9905049019430126,0.2831201381246326,-0.960648471132802,-0.7319319464419058,-0.635929219276745,-0.688638229326442,-0.7659374840285909,-0.27937873363663346,-0.9443265994727775,-0.829725194250594,-0.6047870512208813,-0.565302616925123,-0.8372538485793631,-0.33648077227617357,-0.11376372711100798,-0.2612850879498017,-0.649655252541955,-0.35745276446012786,-0.34760762148049223,-0.6978743968809954,-0.6004588513942142,-0.5637668397279026,-0.11797677976986601,-0.536261141188629,-0.09948855084251851,-0.392096016002114,-0.6988569586630382,0.30732523270657397,-0.2896125394742239,0.6660506588003524,0.25366370514814407,-0.20493882094996635,-0.5260519033186999,-0.47842344824370375,-0.7645417949814308,0.33805350516566324,0.2690727863234502,0.832046653648831,0.8332649254909883,0.9715741166682236,0.9699531345332222,0.9753023512745422
Lawrence Hill,Avonmouth and Lawrence Weston,,,,0.6851379261953385,0.5482501448916038,0.4944965825827748,0.5460977751211957,0.2423902979689001,0.2849810402689193,-0.9403265012023896,-0.6792456046047451,-0.4866359490601789,0.31474131244035747,-0.33364226663190416,0.047158340831593704,-0.670879538471886,-0.7345465258648509,-0.21172733322275045,0.9464749705244202,0.594943457558902,-0.12246467504262185,-0.16163699422645478,0.8678300465440195,0.7762488972725623,-0.16073225997995924,0.23392043464610987,0.07761882651749524,0.9819907335744864,-0.20698792430655044,-0.9154034972992288,-0.9775391698045632,-0.9092326915055767,-0.9159413357143574,-0.694237721567366,-0.9438305886315247,0.07907576540209187,0.04065478282119596,0.5975455258218054,0.3484242669612054,0.46357616749971436,0.24767354346385065,-0.0027915752495726903,0.1939108476414987,0.2533557523006637,0.16153376185703705,0.15970517444644539,0.004812409769848275,0.17566691987260818,-0.19315038287613895,-0.2418318728660827,-0.14007467741311,0.571421602011101,0.5242644797050158,0.5019853867707055,-0.15416886460320026,0.44480078411298596,0.8823554823135092,0.9602137807485084,0.6304670973647947,0.5551828157172605,0.33273889178562666,0.5310097276650747,0.5749208866178883,0.14878655211071393,0.10717509390916169,0.8917553041272704,0.9057971285802751,0.9472275934680172,0.09977738055442853,-0.14689399067693315,0.2566495493168214,0.43247475039162286,0.19307315180792053,-0.054733155273722835,0.39879013818625636,-0.8256079390342709,-0.7856516817927137,-0.8695308742077138,-0.7749418193298564,-0.505060310020459,-0.3142965336268834,-0.42864436690695773,-0.711744730454877,0.5688490581328957,0.9009092115243194,0.9397252911602848,0.585205772065308,-0.523543722042011,-0.16157318522068898,-0.5735541415960833,0.3388414110262717,0.6310826833834644,0.799494463086341,0.5675886332620177,-0.4210030325319884,-0.02266846781931189,-0.7814383388892173,-0.24900273772966192,0.6702120068208877,0.03116681763936816,-0.43214597599403387,-0.041099239939531663,0.6512620850942056,0.41540487421639627,-0.9723849943767299,-0.4246858122915752,0.5310886764691817,0.8704008514440952,0.990956345767389
Lawrence Hill,Bishopsworth,,,,0.8366634472147972,0.5639236029130019,-0.3102847071198358,-0.10997712116892068,0.041884246872991596,-0.2360137817724024,0.4351905260400559,0.9224032073565187,0.9210592955800742,0.5493025266075372,0.3907335321921345,0.09920851119487845,0.7428726945687023,0.9249099985926917,0.5412425480417205,-0.9535307168504028,-0.06985335288212294,0.7616580145579323,0.4369797650778674,-0.6892726321687705,0.1649023801082195,0.1754427174968351,0.5719181193093137,0.8407573112402629,0.5318537185940185,0.23114145548358703,0.17147785366255336,0.7070232246488258,0.8727536503849537,0.9531329363198643,0.43962264542252566,0.08278167810535048,-0.11981738587137086,-0.07759425406680355,0.6455482631129943,0.8343040176348953,0.9397022097174109,0.6409880669804734,0.12447613802088217,0.562670333618337,0.21659277869285748,0.5660604801014014,0.32938790108810145,0.16271723716906109,0.18415367091188906,0.19230491669868888,-0.5580903182023698,-0.20508899783582782,0.21413486949079932,0.3539223652215335,0.5898420831816862,0.37959546989723,0.5326667923951981,0.5940304286333048,0.6419938885054595,0.9864243521276683,0.9660153283039433,0.745137376798594,0.8994951705802524,0.7648345983626834,0.6915319035395524,0.24642569246433485,0.9658277434309721,0.9131311275616714,0.850051404020555,0.222257006102233,-0.918778852943041,-0.20404678627996675,-0.067014995899784,-0.19747521119883293,0.21247955574639604,0.09394797543085238,-0.8123716462389486,0.06937605849677517,0.08452869575765388,0.9436295959518327,0.37560183887721305,0.16694939460232766,0.3218903547667018,-0.27935617172595484,0.27347209229642855,0.518685258911346,0.17356985881546497,0.12436964592806755,0.6685409484937972,-0.006620248654969757,0.5567208638364665,-0.043886377010053636,-0.36507385861050073,-0.8008551948849265,-0.10499634016310402,0.2887302165369225,-0.16776634139730762,-0.8131172289456446,-0.8449377942519044,-0.42157955162919114,0.033848637723934476,-0.07064229081280145,-0.659186494379288,0.49407367949956177,0.42608112692517647,0.5604059804385002,0.981872468831197,0.9819313616301668,0.9964227388690801,0.9735140528174313
Lawrence Hill,Bishopston and Ashley Down,,,,0.870536497072382,0.8130332807054294,-0.436015794183964,0.33314411506708974,0.6271260564354177,0.5250597019355706,0.8911011589721595,0.8636216001361027,0.8739483925349346,0.987360856354615,0.8548800677950054,-0.8334203643872992,-0.25513029978079366,-0.38188811225330754,0.10987003843983889,0.3538224008062012,0.6470226268312448,0.430061374020545,0.4273833488515402,-0.6473841145158024,-0.8721123794150757,-0.07688746132008883,0.6117888624241448,0.46608508140206784,0.009043368523650048,-0.5399528699857234,0.2891634575337571,0.7832227202799711,0.948163979035448,0.9098145600501201,0.09473548885147284,0.22638354506164549,0.1876413801593333,0.29782155783791553,0.9303960748067709,0.870337808671013,0.9145778591461872,0.9360527364975864,-0.08754332629246693,0.46791103536966316,0.27713797565194365,0.7132532835075643,0.6156531051746409,0.6085388228366059,0.9475083219157768,0.9489279669904482,-0.04603246233576857,0.18913807472009886,0.8715055014337869,0.8917973641316814,0.39778252760908245,0.43007051458893253,0.5205699545830699,0.9198332814291177,0.8748663420283127,-0.15596687517047575,-0.13683220725645526,-0.3370888542816675,0.43413157392222046,0.7815453452195393,0.7092460105455034,0.5923302288130277,0.9275765752169303,0.9268181970925093,0.9099163726152192,0.9403416165040508,-0.4659639247145476,0.07447458641507619,0.6342303887614736,0.5769289637041647,0.986445703611945,-0.0442628800694226,0.33255420556093596,0.38970950493138795,0.43541289245087267,0.5187274583017957,0.9801765029148256,-0.4405240407768746,-0.4838326206409624,-0.18745438520835694,0.5307933134606075,0.5899620385411511,0.9684157041071634,0.9674051020075893,0.8804808918644499,0.9688341519008217,0.9745030584680637,-0.21005100936151289,-0.9592362352776482,-0.6478953317889298,-0.5738072198315777,0.3425198505987699,-0.04215341648125768,-0.49922033547320166,-0.8470039754908512,-0.9700152218175523,-0.6940333781369981,-0.8447330111449095,-0.8744829902622583,0.7003288073909667,0.31298565836062264,-0.16881795073979458,-0.9304970737361411,0.6597274992254223,0.9499528349887845,0.672238332477945
Lawrence Hill,Brislington East,,,,-0.6590784162018266,-0.5363379251951188,0.08389658214804824,0.6231619758475867,0.8451175489503503,0.711923010699758,-0.0635843555032558,-0.8153484488812259,-0.7995254007776659,-0.45450338242537686,-0.1737181246629735,-0.02859743645541667,-0.24301757067270008,-0.4797731162470628,-0.9235336877838788,0.8221203822197777,0.8426835877864017,0.8409721383046829,0.9268768464327726,0.496045352282934,-0.6200013471016873,-0.6885175559939952,-0.5098663019255574,-0.3322164299205976,0.23051557907377676,-0.018258836294381596,0.10271479231563518,0.6879311604637608,0.7209325376047432,0.5750583317836746,-0.6895605633178549,0.4979476134506965,-0.20190311050480386,-0.058684958315569094,0.05418431372814095,0.4535914273375289,0.6734893943561998,0.8195972741662736,-0.579021412721624,-0.8587144690053579,-0.8455601150331239,-0.8394728017278096,0.3550696138601758,0.0919338582141931,-0.24178916277207851,-0.18656088561821485,-0.7092760216561552,-0.533285884637833,0.33999783159095204,0.7308831589268681,0.9962913465715052,0.8756084087609464,0.7743555171750506,0.8720912432364966,0.8312893148705011,0.3928958592713581,-0.02235835113819795,0.17130218975846098,0.7283676447680251,0.7659818083713156,0.536637692143431,0.46707946372288134,0.4368460859218002,0.7560926546439416,-0.11634440357681428,-0.7363193541030917,-0.2485288765472725,0.07380451313957878,-0.7092781216296683,-0.9592455301696371,-0.8254831561787834,-0.14719965274943858,-0.7472765190086259,-0.0357291965875544,0.12713931686117783,0.6395957341205085,0.6526771870556135,0.46354956184343543,0.4489666711708386,-0.21590212812524365,0.8292445439717041,0.8856566310864407,0.931906297910604,0.8739697723559336,0.6280447127856632,0.010010828306712455,0.0899800789755725,0.13396868017324792,0.24197539278006155,-0.4760978874232293,-0.24823916437555496,-0.9967157500637039,-0.991611981175715,-0.894308958606432,0.3017596470033073,0.8688477620240034,0.8569828391880838,0.9847530689171835,0.9856158623348711,0.9539361882923737,0.9543764854957149,0.6637220771525851,-0.5096690863908714,0.7271448079571144,0.8212353243887041,0.928170343765603
