,,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time
time,,Year ending Mar 1996,Year ending Jun 1996,Year ending Sep 1996,Year ending Dec 1996,Year ending Mar 1997,Year ending Jun 1997,Year ending Sep 1997,Year ending Dec 1997,Year ending Mar 1998,Year ending Jun 1998,Year ending Sep 1998,Year ending Dec 1998,Year ending Mar 1999,Year ending Jun 1999,Year ending Sep 1999,Year ending Dec 1999,Year ending Mar 2000,Year ending Jun 2000,Year ending Sep 2000,Year ending Dec 2000,Year ending Mar 2001,Year ending Jun 2001,Year ending Sep 2001,Year ending Dec 2001,Year ending Mar 2002,Year ending Jun 2002,Year ending Sep 2002,Year ending Dec 2002,Year ending Mar 2003,Year ending Jun 2003,Year ending Sep 2003,Year ending Dec 2003,Year ending Mar 2004,Year ending Jun 2004,Year ending Sep 2004,Year ending Dec 2004,Year ending Mar 2005,Year ending Jun 2005,Year ending Sep 2005,Year ending Dec 2005,Year ending Mar 2006,Year ending Jun 2006,Year ending Sep 2006,Year ending Dec 2006,Year ending Mar 2007,Year ending Jun 2007,Year ending Sep 2007,Year ending Dec 2007,Year ending Mar 2008,Year ending Jun 2008,Year ending Sep 2008,Year ending Dec 2008,Year ending Mar 2009,Year ending Jun 2009,Year ending Sep 2009,Year ending Dec 2009,Year ending Mar 2010,Year ending Jun 2010,Year ending Sep 2010,Year ending Dec 2010,Year ending Mar 2011,Year ending Jun 2011,Year ending Sep 2011,Year ending Dec 2011,Year ending Mar 2012,Year ending Jun 2012,Year ending Sep 2012,Year ending Dec 2012,Year ending Mar 2013,Year ending Jun 2013,Year ending Sep 2013,Year ending Dec 2013,Year ending Mar 2014,Year ending Jun 2014,Year ending Sep 2014,Year ending Dec 2014,Year ending Mar 2015,Year ending Jun 2015,Year ending Sep 2015,Year ending Dec 2015,Year ending Mar 2016,Year ending Jun 2016,Year ending Sep 2016,Year ending Dec 2016,Year ending Mar 2017,Year ending Jun 2017,Year ending Sep 2017,Year ending Dec 2017,Year ending Mar 2018,Year ending Jun 2018,Year ending Sep 2018,Year ending Dec 2018,Year ending Mar 2019,Year ending Jun 2019,Year ending Sep 2019,Year ending Dec 2019,Year ending Mar 2020,Year ending Jun 2020,Year ending Sep 2020,Year ending Dec 2020,Year ending Mar 2021,Year ending Jun 2021,Year ending Sep 2021,Year ending Dec 2021,Year ending Mar 2022,Year ending Jun 2022,Year ending Sep 2022,Year ending Dec 2022,Year ending Mar 2023
Redland,Avonmouth and Lawrence Weston,,,,,,,,,,,,0.1965907258192797,-0.030878771321957387,-0.18927302451310848,-0.04083861696196848,0.07206084917364217,0.12773462090248405,0.14811255400652382,0.14972464004170657,0.12917778919805964,0.165674688565094,0.0009229610917003612,0.05376029249126043,-0.02672705601932422,0.01064986403708431,0.1223129598182863,0.3111648574022225,0.33332902997706626,0.31080928089240645,0.42504977257219506,0.46718647494395366,0.2758586283294337,0.23450379727975784,0.27378645197546,0.2230010191086888,0.2995236101024578,0.3239140320696311,0.34596650065262174,0.34926184876315747,0.4290734121729005,0.441408014488456,0.4763948023776308,0.33136024435114353,0.15685286158419262,0.20212790276716838,0.15158054994886908,0.06793189845259116,0.023043944780487734,0.0654398467218755,0.1911305156477297,0.3873649167049228,0.1756732899521105,0.4962965139688736,0.5827770291230673,0.6132333930317628,0.6514665330767868,0.5273556426927537,0.5743433201392116,0.5578814307125108,0.6053733175130657,0.6364316997435786,0.6805745528205814,0.6448309189223237,0.6657881176225307,0.6248837695185133,0.5287245819913006,0.45431108086744854,0.4255492015403224,0.509652636351411,0.4042901002810164,0.3138880078629352,0.18811954917371831,0.01584754235585375,-0.360107549733373,-0.2833401839848043,-0.5358854275132808,-0.5858907580678814,-0.6187499539033223,-0.6076648559101822,-0.5043490893210549,-0.43737200520304037,-0.4269539544193868,-0.14146260510415956,-0.27869168356636737,-0.24143506954308952,0.2181923313705048,0.2051371017885863,0.21303733036985514,0.37986239697347407,0.4332728072256095,0.4520840722615889,0.4797183464872164,0.4941445118156048,0.4531606052726114,-0.36743268562329934,-0.38515717058532023,-0.2047739813518787,-0.19939136802724927,0.1006247814282343,0.10225464736797014,0.27552815325186186,0.27323096524815904,0.21566553756309584,0.2703093297003101,0.22939702276773477,0.2308460385896878,0.268701041478546,0.403506062283121,0.3783815423237184
Redland,Bishopsworth,,,,,,,,,,,,0.2527765136504132,0.08699412440544516,-0.10078737013605626,-0.28209672207310643,-0.38239115137068247,-0.4261592167056668,-0.37508160254386497,-0.42643824154711507,-0.36540387339464364,-0.4459886829072731,-0.36134702687279674,-0.4975337615409237,-0.4032400211420761,-0.39628754930126264,-0.20694048768345846,0.21882300520762318,0.26236296288145633,0.3025715084118275,0.28433626601507006,0.1614381331979707,0.14756710334047746,0.22882424402448082,0.2296977184750423,0.3516982016897686,0.3403751079315646,0.376778823676839,0.2999157719819014,0.3481192088763538,0.3323107083895676,0.04001864578490237,0.006133458389164802,-0.15004065498089833,0.12405969930398605,0.1418303896624559,0.1389626714921608,0.25056496703252207,0.252614949509157,0.3898774785195493,0.59659617458402,0.7210144808430197,0.5948197999662767,0.5050157232428204,0.579601993382109,0.5844245987810727,0.5524670203125844,0.42546239774943556,0.4819104615941746,0.41877264205864995,0.42158563007954597,0.37797248337656386,0.32866921870867555,0.31073797202208103,0.3547985843479821,0.47564637766691015,0.3241896296727496,0.3260962372714824,0.3082247639220001,0.4182543687144417,0.3068242782021138,0.19968674951699494,0.17950665607302707,0.09142153671758878,-0.2085197906000262,-0.06047370229925465,-0.192866379854501,-0.3976316633340132,-0.4010605337288292,-0.47250940857935764,-0.3935671685446442,-0.28048678223922074,0.019187346937928233,-0.07437417335406488,-0.15366299699194247,-0.13768704168487103,0.1679962804791747,0.24348224159217643,0.2728516988112054,0.23026149439715332,0.30015535727388554,0.35026205614328887,0.48356913147077846,0.47927069089550545,0.3034068503095489,0.3529699396188426,0.4692003883724494,0.4781697820695744,0.39312143003280253,0.2361667323140204,0.2396012025112633,0.28967138945649046,0.2518468563247745,0.3814730557320014,0.2764938652807583,0.3351253952495719,0.5810172867119263,0.6518315450981077,0.6343910027178716,0.6385133238020196
Redland,Bishopston and Ashley Down,,,,,,,,,,,,0.21035903790025864,0.12807221259912083,-0.14415911344685556,0.4244830923636258,0.286427300841109,0.3254503866409285,0.3989355580623328,0.3806953235988929,0.4018487119320289,0.27323466617957975,0.4519193447599407,0.47955859552255525,0.4747253810445516,0.49774049484991295,0.45577112913702467,0.29475096274931756,0.3328271121897863,0.3299804400415742,0.15326797434812264,0.11018616883985893,0.17040142968245423,0.3320142841831066,0.2599596394454394,0.22161366517294132,0.26295111776437113,0.34584511166495746,0.4571346945073512,0.3590555713046774,0.31777273736755934,0.13929801998242158,0.099986845663607,-0.08882436789078975,0.28443054517783023,0.2779444448044593,0.2758497411255499,0.2216202055961581,0.2219668045008966,0.30270706451020285,0.5127640249062132,0.6273307401664189,0.3036532371879303,0.20646609592290052,0.1942926134272589,0.20190861062830667,0.21824797388258882,0.22729222003047264,0.2788654030522469,0.26616473222308273,0.2891240091411199,0.27356099029022773,0.25324879741927314,0.22570874224879386,0.4942379840653251,0.5060790105891035,0.4961531410743566,0.4503265834513951,0.4393385152636607,0.5523798756043036,0.3549705369347146,0.1553829154230186,0.07051046025672501,0.02873035689290788,0.12932559121605042,0.3855240619421781,0.27613947538437733,0.250419214456389,0.46953764606375503,0.5013293820640454,0.5448994249528282,0.6206571272374002,0.475966875253952,0.6878489352642059,0.5635622662259728,0.4966531594399528,0.3167360560710965,0.40068540264568114,0.44521185592599183,0.5190390610961145,0.507836957016789,0.48769617322438497,0.6079855840807871,0.5912262532725722,0.6437387649650692,0.2215407054390795,0.3944618501055688,0.46568528989135466,0.5073639903968707,-0.0020912625649960326,0.06343337921538596,0.14842070748461123,0.13230805651853306,0.10949673232419825,-0.025216743932803033,-0.01962727806356286,-0.06021433062244532,0.04142933450404142,0.06658019679323807,0.04051748808927017
Redland,Brislington East,,,,,,,,,,,,-0.1453663757115082,-0.2675256638950204,0.16616743866754996,0.4533620433613104,0.3473887751978877,0.2916362948410864,0.4267482426414918,0.25379532214765077,0.23252840848614478,0.18341806655337015,-0.014891133370054627,0.08366637652050198,-0.10370234801818354,-0.03896970197733721,-0.046222679828307786,0.2534067864902534,0.2528447780017745,0.22563471880774483,0.25781144129590766,0.27088632025388576,0.2727551906304867,0.4079404604317417,0.42281046371345726,0.41195877273063164,0.46774560729970643,0.520608012306991,0.6294333979996637,0.5608226333873018,0.5241063751140776,0.3631706375563164,0.2627737305613914,-0.10516347189479335,-0.14610237240600735,-0.19316707824711044,-0.1806414950079074,-0.02584642894913047,-0.04994300723248575,-0.14809733814604567,0.33615434768543573,0.5169238753943988,0.347004699802604,0.45819194760782467,0.5630537766382228,0.5478859675034597,0.5777194270150035,0.5773904580159004,0.5911854670470036,0.5686246887144598,0.6052821200372663,0.6300216824245375,0.5766747531371406,0.5620514919422589,0.657416049309993,0.6418591386627616,0.530621409385973,0.4969025531699728,0.4571330861707156,0.14850549904723556,0.04881963749564341,0.06364553487061492,-0.3007138364640457,-0.417584890899553,-0.6546424025446783,-0.4352547121913452,-0.5230631045099162,-0.5607813501852565,-0.438691152804995,-0.4729979096728595,-0.3468652340144794,-0.09712419063578982,-0.04924062249970169,0.18386551386071562,0.1005198420527914,0.04946912000544981,0.3862397476856205,0.4482565263830498,0.4392233623161803,0.37972656508510916,0.4315922964763665,0.5371044734791703,0.5100608948577046,0.47542990595986134,0.43822185999399177,-0.32809264415794626,-0.35111288107465655,-0.30286919809784557,-0.277166238732637,0.17978487848695984,0.1884930500046528,0.27555905729745894,0.2652985896035363,0.345118193378672,0.5433716750987334,0.5410021148905859,0.27426880601993725,0.39858654002250504,0.586292893160286,0.5747121915144365
Redland,Easton,,,,,,,,,,,,0.4757769992220215,0.2932063011499792,0.224819891868817,0.3126974952806966,0.46778588526438997,0.4666251177989081,0.5115047348666059,0.2989756939552244,0.3127296603922519,0.26624830979175984,0.2545186439336678,0.13551413046229732,0.08859523951608311,0.1083426744977486,0.05780150520156115,0.25924952395112827,0.2778522573426458,0.264338109794593,0.23618507682070145,0.3156829235338442,0.3260410288822653,0.4344254279586548,0.35051594631725264,0.5276584056824576,0.5264137536388581,0.6588062494553524,0.7385613865462952,0.5980901803575792,0.5984498579576136,0.39864220165540687,0.40627531884419754,0.1085518302029662,0.1497379856836219,0.12829472413538442,0.15321037937309398,0.28780148098983105,0.2771265519810615,0.170850975160274,0.4651810442260686,0.6170005457112776,0.40870546042257033,0.623178535677188,0.6762133391950984,0.6721752760450608,0.6546794454600667,0.5183377619568201,0.5373347928132285,0.5207887215833406,0.5546897986207249,0.5930628305540127,0.6454252088924798,0.6240139691155112,0.6612574352948647,0.5426588519838749,0.2551349057009437,0.0934005211943626,0.034746020621597325,0.13456392501007425,0.039106566628216086,-0.08290574967997359,-0.002866176857792243,-0.1775940355834313,-0.21508301388183806,0.11851536532398364,0.017532048977940938,-0.06377469591282556,0.05587526840443226,0.10248729873515719,0.1911404198167842,0.34666015403077916,0.3851558908883615,0.28454367608153497,0.17392782027787224,0.13443512503628235,-0.03181392122657311,0.17729965459209224,0.24431420203536341,0.3570287155414221,0.37257164463948556,0.365726171001181,0.7159532086662462,0.6884908231028392,0.6468256713613498,0.4810951404782205,0.2702738165875231,0.2809213712610273,0.24173393331661583,0.17485645459888186,0.31699885512383275,0.43335528941192003,0.40357487854837765,0.27623871240592685,-0.00444940733746326,-0.1267790972535162,-0.046328203578411095,-0.06318866298066712,0.1145819929722237,0.10678699653814218
Redland,Clifton,,,,,,,,,,,,0.25252538350906684,0.17204085551500634,0.03568812118844674,0.5440744479263651,0.29463733300900036,0.24723663692027517,0.2580266068509177,0.3219554509070702,0.3606936174062563,0.3257132593603164,0.4754069354678254,0.40903033553370244,0.4036217902295309,0.41016558048792884,0.33265921650866587,-0.12267277755172012,-0.18066351998224073,-0.14769653052523848,-0.18307422524498057,-0.3101611135286115,-0.2724496438882652,-0.11985337528981452,-0.18388414684310184,-0.07675320953843265,0.00012014845182398731,-0.14783066075282417,-0.0071873958474411555,-0.07881887747739243,0.018648063497551267,-0.10820300417153986,-0.2281797839734751,-0.2857504472051619,-0.21461574476789091,-0.22754649526049048,-0.22480191155552962,-0.23452160897741922,-0.22946544562094412,-0.04739739447925836,-0.020730066734054402,0.20654283167674972,0.004072069737131614,0.18130761230363818,0.21389357768409897,0.19752328791302076,0.0648104348130906,-0.0301017862418774,0.06303051354602167,-0.0024788279495324647,0.10997562565857877,0.08773442182714629,0.055455274345357825,0.06651243196356203,0.12813465220280112,0.0948000462508036,0.06107795871091525,0.0026207463506199907,0.08379211739215701,0.2194300171691531,0.1497655988699285,0.1262688851827609,-0.1399914976483983,-0.005656957935911617,0.28195064613447207,0.4871141358679779,0.4252882980410904,0.4131598396800542,0.42814698875793333,0.2738548358289634,0.24478813385842674,0.45321677365234275,0.47553024685657685,0.5920108620044778,0.6204070007503636,0.46655533388840326,0.2851213762488448,0.35530804524459203,0.43750102848495714,0.5316696506628801,0.5513311700813452,0.643723364674431,0.5819883205065908,0.5075922239628512,0.49157675804102113,0.2528851754256994,-0.22610168837114955,-0.2592643655365967,-0.20321327133149258,-0.42040683779270727,-0.2797945177888465,-0.27200613213349994,-0.31403419239377606,-0.32641865114846996,-0.34894576209628175,-0.46929772818930676,-0.1712893344114466,-0.1493493503092712,-0.07541837184026287,-0.09654042969394062
Redland,Frome Vale,,,,,,,,,,,,0.6816672491897862,0.511484789909718,0.37386339479485,0.12887383377654685,0.18008961421176797,0.25118640056165326,0.21791028058384734,0.16810595943451428,0.16150701091757305,0.14480237537530927,0.08774837637823726,0.011337590091677638,-0.0036239795438439662,-0.08891531226250868,-0.09735026428499674,0.5432804727509086,0.5434179578164622,0.53672442840449,0.5352928536745138,0.4476881380272373,0.4207931049725089,0.5179587143126606,0.472335123965864,0.4707276939851657,0.4874685511362598,0.6123826324538358,0.7545471455181633,0.5611992117355703,0.6183986453092021,0.28818651818410995,0.30182810550349953,0.35051992974287344,0.2558248496138101,0.2568700749893181,0.2239987776280685,0.2759472341049992,0.24826752698144647,0.24478081645803457,0.4097954757568891,0.4499798086346472,0.34846406327273083,0.4774792837075687,0.5576095458116347,0.560717954441091,0.5882115158895078,0.6389552246879217,0.6097295147629158,0.5374759535385506,0.5709398813487294,0.5634501318232298,0.6054717605219493,0.5946935808433315,0.6430922182177671,0.6165112260446578,0.5016580748906251,0.4841189066455417,0.46910535057604574,0.07542841502931394,0.0758434075647231,-0.05843166148394442,-0.21806202267919778,-0.46325898246101344,-0.5810969936598583,-0.4293475004080304,-0.5181060883756494,-0.5249888210293239,-0.4630527893491136,-0.4503129138282033,-0.42354637879765683,-0.0847412829895549,-0.15522412250717085,-0.4943209730542392,-0.3772598483011249,-0.2249625340212225,-0.2296106037835479,-0.2825020669407494,-0.4020040436375335,-0.24637792576732648,-0.1621075688615784,-0.1454566602863239,-0.07885966358678136,-0.15140708254140295,-0.13311081592942217,0.26519330424994514,-0.23659599410799578,-0.2434778130276659,-0.24470422991728139,-0.005523908681108445,0.08147817090433092,0.2690161654072452,0.2558852987155376,0.2976740039085601,0.4417577987017548,0.47110006686914985,0.13227759448080192,0.10438392970246554,0.28940630392847494,0.2843435630244706
Redland,Filwood,,,,,,,,,,,,-0.12889991619019678,0.027570516415717745,0.3094491271235943,0.3799697450863563,0.1714378822597959,0.19698079964321608,0.20288758665900583,0.25877912567117317,0.21957425355956103,0.22789096299496112,0.197858228582458,0.2355925971729445,0.14242546900102046,0.1744818838140705,0.21862288361361557,0.4001199335177932,0.44649589589821553,0.42618851118891893,0.657605250209837,0.6463867216045989,0.6410556526040824,0.7642003667246793,0.727975322301521,0.6914322752997222,0.7670819366227312,0.6024012526302623,0.6505001016308359,0.362035618543241,0.4066070000590172,0.14627190549095023,0.12624240399809272,-0.3027452200901108,-0.3680557103044762,-0.42968927444262484,-0.397841464430347,-0.3312740722664126,-0.30745577768992427,-0.07802322006371598,0.251583769474115,0.45425287612715576,0.22170438098918344,0.6534749460210062,0.6769657645254737,0.5608398692120748,0.42537886116755047,0.4518491902534434,0.39030207642878656,0.3531343612603049,0.40335937522963905,0.43290430118067436,0.5194350558833705,0.47314091525399427,0.49259692658978027,0.25121281394691314,0.21797833865930197,0.05496672210236954,0.17825970433715324,-0.08810574492789443,0.269636107636102,0.29628180143735855,0.013737028471857827,0.0915978433797405,-0.009668008569297915,0.17803503087752956,0.09546237068474422,0.06718251766210773,0.005096113120650998,-0.018507294164560917,0.008792158438199289,0.20768667463654542,0.3155129719116282,0.18547582751883984,0.2558991814414583,0.07665053588846463,0.016134258022473154,-0.018275128577014736,0.13694730167137442,-0.17610419827307944,-0.1170348183492341,0.014250813979975869,-0.028621256322189613,-0.08030479983500834,-0.12881506556405428,-0.2772459975696307,-0.5849344558620938,-0.5697402606757423,-0.5296240512736998,-0.3540060040820684,-0.25991551731519896,-0.1902780489983734,-0.17841471461575692,-0.08013844476988156,0.0680347059389433,0.07285209346621226,-0.006518492606889372,0.07730185674300476,0.3693312946360388,0.34876158317361633
Redland,Cotham,,,,,,,,,,,,0.004432256847710994,-0.0457653079560724,0.13313067044461338,0.37660506967378776,0.15426488495967547,0.05121830768382412,0.30168251821551495,0.28220805130348436,0.34467549709181244,0.28695503130013167,0.37191381938009727,0.3481453326796374,0.3242014914172392,0.3661690648929207,0.41102117570246,0.4146659169146215,0.4214704375680891,0.5373102055081628,0.44453999214734513,0.31421695262105315,0.3084243742796698,0.46373011664902697,0.5668031214911162,0.6703386438843415,0.7541249306024501,0.5888518596972314,0.5631774847438095,0.3126905670687207,0.02106822672062174,-0.19729343676751226,-0.12800850388442203,-0.3464756210511493,-0.10388584836870053,-0.10405314684022104,-0.09937200561166891,-0.1027388810533264,-0.09331756750447687,-0.10869993683804714,-0.16977391345015105,0.010720489687006597,0.012288376600004172,0.2125205673135066,0.39085999165635904,0.3632537022990578,0.1922999263802636,0.14127959320417782,0.20254906385067378,0.1727005753671223,0.2519448047066214,0.2670298327049011,0.30532815270336783,0.3104487120120968,0.30831461943408633,0.41464188625320086,0.24946413038164209,0.08758600111775394,0.09538836776997477,0.2938316656270771,0.27376394015784183,0.2645896340879742,-0.08747653006996042,-0.08717768357959442,-0.36102338364639336,-0.47798364365274987,-0.4572245857674933,-0.4714849937780776,-0.44381795715119765,-0.2029201031105285,-0.1422711067342136,-0.10442020792823685,-0.1256764796452995,-0.13873029782357424,-0.1395548733462294,-0.16442318272751796,-0.11313749990099943,0.01420175975296941,0.14248446440890997,-0.08898099564707754,0.07943402134691782,-0.016564167711275137,0.2118455459986193,0.1847050382751555,0.16807623740773775,0.11454853659930542,-0.07592014846869002,-0.10503238386659088,-0.024762562050650614,0.033525001154316364,0.057752494741713886,0.0882190141456209,0.041031425135918724,0.1684744243423522,0.0384005307487637,0.040136919132853985,0.12446592963407108,0.22578539497023192,0.4371782088726003,0.4835954918560989
Redland,Clifton Down,,,,,,,,,,,,-0.17322112695015843,-0.2665172283358453,-0.2690249686988269,0.40129888335332004,0.38041516045929136,0.4276778429308361,0.6703472763584055,0.6824113244656017,0.6941330540858339,0.6618365537935098,0.7932716914334174,0.6960994884370237,0.6924387226142444,0.775580073601287,0.7890999593971719,0.2508081239270974,0.23675303055994576,0.2275758642323307,0.19397083231859483,0.12135109040938467,0.16959310818128345,0.05007406383079624,0.001801561250556288,0.03583949488178376,0.10739139907947629,0.2951397767508198,0.3059266869736136,0.3834757167228758,0.32892342633065014,0.1293425143727527,0.13290668075395415,-0.1471406193082454,-0.09813742377126174,-0.07326455303815685,-0.04644051701205979,-0.23255807457243452,-0.23974629775672684,-0.42868474273027984,-0.014781286715224587,0.08746855914587465,0.01939903404933031,0.15878602258378557,0.11038407418546602,0.13475449511011256,0.18307389780507075,0.0638942647696578,0.015406423818157333,0.07785232544727128,0.10345547147074273,0.10835177602664502,-0.10124399567079469,-0.12535176412098248,-0.10074697133654546,0.1018049200965252,0.23955915531958585,0.26637001390640414,0.21808651253904104,0.29555645696250327,0.3566768209940503,0.3534271705472,0.321509871117902,0.10225023700555247,-0.16150690106854446,0.08392025897754705,0.09201021044822381,-0.06762391340812793,-0.014464420789571827,-0.10994379154778054,0.02007592117329364,0.045222310188312576,-0.0016454793296435686,0.3260407460714314,0.20548630102870127,0.2254597064582913,0.30145338779761044,0.3305910902888681,0.19218462566895744,0.26959323074687375,0.3062662905515758,0.37274957117372,0.6822457893300503,0.7004679451907276,0.7338096576295527,0.4667899553797582,0.7035990349376375,0.6314998348932183,0.637252565312914,0.5600681516677465,0.6333162773300975,0.5631016909911042,0.5490560379793776,0.5852331050781588,0.25033624895331646,0.26894457905617974,0.3946067836064052,0.45625609198723566,0.42433633705124457,0.49394309163104655
Redland,Brislington West,,,,,,,,,,,,0.5162368733525958,0.38530473959617423,0.30811718886988115,0.4470465928219799,0.3648791232774915,0.2246621438552279,0.24975839372009678,0.13899815335744034,0.16695179456109485,0.06922673371062751,0.06671494530423923,0.13063529053738931,0.14926841163652138,0.1467329103129732,0.2249052502729199,0.17220833105335773,0.18950512761457466,0.24599678368219857,0.3701687350637229,0.33599137699618953,0.3552987396944466,0.5013269288854324,0.45416817609408455,0.3898660237319616,0.41815860488803624,0.4452469300146703,0.43056534349477704,0.41727356762827766,0.40823107665451314,0.09699532354820378,0.09097549908143628,-0.13326176633107442,-0.04326137966011216,-0.048524338258276026,-0.014175877401714321,0.010005671465822302,-0.01442025796907086,0.18350193195356598,0.3447797807278476,0.5037448712037578,0.11801596835369657,0.4399461350664773,0.5105925443473808,0.5181172058611505,0.5045408934778103,0.5504915506620284,0.5347752371328626,0.5078927875521403,0.5272812160585743,0.5374272042580569,0.5836442999074916,0.5925116133595577,0.8514590965258261,0.6772616888151235,0.5659339605703091,0.5104952996842995,0.49852418745129096,0.3219569165214512,0.3908351236299053,0.36614899198791817,0.3975660698157803,0.3292519682516548,0.28659022271821527,0.4775479300571251,0.5013850786121263,0.5041421914836223,0.6661042860200804,0.6857172739901621,0.7077555544425717,0.7748009686848579,0.7945589207346048,0.7923525494850475,0.8464332049325616,0.8193645603539642,0.7589780716199552,0.7538716134294265,0.746751859754355,0.7930906264081219,0.7699254407225582,0.7723561379937266,0.8701987144978125,0.8506026682085935,0.6928769057382376,0.35849533544468115,0.4705775189129818,0.4068259030772649,0.43536762275474283,0.5724645185513941,0.5768852705902308,0.633572842079852,0.5975321560041112,0.5050035508657897,0.3736990181687486,0.3608172497581439,0.3100430020381766,0.5273628326999145,0.5141592586841527,0.5293723276821646
Redland,Eastville,,,,,,,,,,,,0.28838437531565514,0.1331696770969288,0.07380074051938353,0.05129035416234184,0.19526601798946241,0.1505185862771749,-0.0915823661809187,-0.14884468583949562,-0.23591872932439312,-0.2286926706362513,-0.31316738528979177,-0.36192720596102146,-0.4177808628653435,-0.3292076502602696,-0.3292835134221243,-0.0947548587677189,-0.07051721458017676,-0.07080795730384683,0.08212875856057444,0.016620313125426677,0.13812928897495874,0.26015248428873244,0.44757095843305633,0.5750478799080542,0.6238943305044637,0.6738098888886218,0.7774122657286251,0.6637735832255747,0.6324569391355049,0.4949857171612179,0.6205898213872296,0.18548718587908572,0.35114405057495207,0.36043222530934876,0.4742406238268926,0.5100296836115836,0.48298232887871156,0.4298070910636571,0.5715125258581164,0.6306398109980288,0.43327524358858277,0.3377073943087593,0.4106752747126463,0.4082243983981221,0.27991836557911876,0.3067535046062204,0.30722222418825323,0.2616261205997042,0.3022790766134478,0.3120971030689314,0.26772406747450594,0.1571945781180584,0.20064149008449925,0.20125584325780518,-0.027676133985969888,0.019511247216960362,0.007610048565795489,-0.2556265453509776,-0.39178994824194324,-0.49979115038658517,-0.5558197700084381,-0.6580537228875991,-0.35967661676288526,-0.30852842939796626,-0.32187071526811345,-0.3321496952446072,-0.22898843406651712,-0.274907530822428,-0.19451777157583844,-0.17243635811939917,-0.041134427807266984,0.3461135558323075,0.4112450931868257,0.47355400987228213,0.1972712111155972,0.25918353192482085,0.1751528235992123,0.2953838149104675,0.33317101722241693,0.36017138694028467,0.232395893337849,0.36247597001736964,0.3219564178865117,0.020810911984395507,-0.374804365786145,-0.37589955830809063,-0.4098261172030846,-0.37187798198736643,-0.29187009128926017,-0.038003460308336026,-0.0567643153406937,-0.05745209181156844,0.11445151128621191,0.16608403603828725,0.08120197525227567,0.19346427545413253,0.4132330596180048,0.39061067413498185
Redland,Central,,,,,,,,,,,,-0.19663675067045147,-0.3201286676893579,-0.2992853980468056,0.17079596556781512,0.1211954159441977,0.08864767833655794,0.19660142427752156,0.33977095676719227,0.3563800018365686,0.26867001436417465,0.31213857072950624,0.3639161880910728,0.43420121167795944,0.5300487304736012,0.4946821665652946,0.43059532375768933,0.43125424947001084,0.437337962287703,0.42564675458822404,0.3039304123183155,0.3178058784502993,0.4589699473955657,0.3642955133869434,0.5638429583002331,0.5633278859481458,0.43125088810436923,0.43808223780898703,0.05934597023331579,-0.28325193147695454,-0.4047802038873768,-0.5698109700131521,-0.39806476290145026,-0.5418790506962113,-0.6099588812144269,-0.3921597790358408,-0.38480707617763077,-0.38739866265907574,-0.3354265867084058,-0.20482585931489125,-0.2344411473950159,-0.22011620891478165,0.3500922446022351,0.4521552677563518,0.4569051362739336,0.38691028778028164,0.34722548955191906,0.32336177168009644,0.31506808768273414,0.37442728920278423,0.37386057010511736,0.37842091954812157,0.44607498871129453,0.3131125311663579,0.12098814930436186,-0.15029683332534838,-0.22428457941425323,-0.18620780698451456,-0.42262522332765234,-0.4349554119195614,-0.4243495803441486,-0.6560918199873856,-0.7048564805568222,-0.5673210275296318,-0.36548223871144914,-0.3476721817863403,-0.37040880102662616,-0.2726415470832724,-0.1661929633432006,0.01809864282135244,0.38011124762499193,0.47138502042028885,0.16900317311262017,0.066341053712037,0.23199544003862163,0.015986218818859487,0.03795459358062645,0.21140968052651238,0.13413348610403666,0.19084609598876862,0.19162668658322818,0.04993899730660135,-0.016012433940153274,-0.11526826951124895,-0.21034368801008094,-0.07669396330924211,-0.07406762225899333,-0.06390417766714657,-0.1463037085050019,-0.17964828406035657,0.00121587818520129,-0.041237068218434314,0.04532197974082314,0.1606119048710226,0.25103220768493145,0.4109394915302016,0.465135517648587,0.46511746552382366,0.4711692628500109
