,,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time
Hartcliffe and Withywood,Ashley,,,,,,,,-0.467818511508389,-0.6011979324079468,-0.6407460853559,-0.26910595317205244,-0.2776421619140149,0.06523867543015464,0.0337226438148115,0.3246700476552359,0.5678614672457355,0.8345882292465743,0.5921820307543488,0.5808196970560953,0.6549457968083521,-0.24968410305718555,-0.34143787776299656,-0.3891883875093615,-0.17927803393094585,0.016057737861094018,0.09845972356557856,-0.38761750890209873,-0.7591523373362354,-0.5076107770187291,-0.5304951316587875,-0.3481106133196178,-0.38634857960209373,-0.23955865144960653,-0.26329862243873253,0.7168732676235431,0.7749117626869443,0.32457980574328515,0.3194405159863334,0.10041290000419462,0.035494408000313254,0.110667608242644,-0.32217723731775205,-0.4909297397131004,-0.4353936798017041,-0.3930362138037801,-0.4799317125082428,-0.3768494974955372,-0.4317918573963803,-0.5885768493197461,-0.2634489271980633,0.376282760392198,0.2897180695449266,0.13231342461659332,0.2711468540665987,0.08588878769446394,-0.07735728128015883,0.014677488483445907,-0.2014960197520816,-0.030942419005637052,0.059042769699222224,0.2572575363890217,-0.09592676389580733,0.030165436378369055,0.0098623856237489,-0.004480156955984677,0.2671233544211081,0.35793557932616415,0.06925432389408265,0.20990131786136518,-0.02948072826116348,-0.20306497167214202,-0.367090005798934,-0.35483189571611556,-0.3286956965553861,-0.10723621487092683,0.2300389004661253,0.042214891626081504,0.09777593603518053,-0.20697546995642563,-0.06283502749073766,-0.3522053520680649,0.2403079462084112,0.2574341049176822,0.17731821572118286,0.8360665378658972,0.8875986617348876,0.8701161258467253,0.6940806018491774,0.7599988784446227,0.5438561660341109,0.39796335814243616,0.3499902563458431,0.37787305210444744,0.013174272258795885,0.002941644426882083,0.06538865875411354,0.05694860803456626,-0.18640138507619233,0.05440595269719409,0.3867295808780058,0.5208450611666391,0.8182155599465201,0.6921273852171553,0.47342421153971975,0.21015287680107486,0.27896026712780964,0.16482759361641283,-0.18660992589678646,-0.2470996799342312
Hartcliffe and Withywood,Bedminster,,,,,,,,0.5166736552322142,0.4492977643338315,0.2639598803689088,0.2024684291772899,-0.12745797606632076,-0.21555461322187996,-0.09695533003647298,-0.12753976618097543,0.2351154048867021,0.46820847972071195,0.6939088437379665,0.8171215217916984,0.7850857310182338,0.20142766655767774,0.08462382791175328,0.08352327857173278,0.1262939102388745,0.015131863485294383,-0.36640717076141677,-0.5063435817393992,-0.08306858389636211,0.16075054872780575,0.10233079368085223,0.19267345856098053,0.19527485016325138,0.21302721518774217,0.23925071401616763,0.6763519273076573,0.9336490172684146,0.8950935029255113,-0.24786242156477578,0.09015798604395327,0.06730642124117715,0.2166214473237462,-0.043017077940412485,-0.23222377982943918,-0.5628778757503957,-0.559676399320381,-0.4532006839158963,-0.5107650604507609,-0.14226764050041085,-0.39754940563951213,0.10502140937878572,0.5698510643473977,0.5655871346053979,0.6048972114709487,0.6778911678052248,0.46054158378759674,0.3344361305491795,0.3507097671262177,0.6412002793004383,0.6824375971414656,0.647334689799304,0.5254408681467778,-0.07268129647082015,0.30363889152529705,0.283218143200872,0.32086546103238406,0.07757775011893168,0.11711726792285834,-0.10666827493191634,-0.09922833101276196,-0.02844879654765927,-0.2984105710668317,-0.043552722439258486,0.026167443924759035,0.0911724383575287,0.4092834834673562,0.3996711126750423,0.32643959707289966,0.044803152479595626,-0.30055429985580584,-0.2540176411903471,-0.30515358132640696,0.21770932668460116,0.19825335728394597,0.22523707723860037,0.284140867502635,0.6219912336432193,0.36288557553417766,0.39035431678924915,0.43888687189553127,0.26335905441974633,0.2853476507440621,-0.06749946627865416,-0.10663198425528497,-0.010667300616212481,-0.18402129999085298,-0.18847878995057968,-0.01948468637470144,0.04761549946128722,-0.2369656229218277,0.35730922765550815,0.5417419848448083,0.4810274153739921,0.39793094035059123,0.3559516405531535,0.4940040848894931,0.3501772726904257,0.6245858678978699,0.4248188217987732,0.42858242253021445
Hartcliffe and Withywood,Avonmouth and Lawrence Weston,,,,,,,,0.5985117222936789,0.6099793910894212,0.6280989777642504,-0.0663502850172523,0.11344506796464579,0.1988801804402506,0.1834140755756582,0.1873184257874325,-0.054326889992938,-0.36113508653635096,-0.10751099493533746,0.06876389458721964,-0.024891847997142832,0.6253875836853725,0.6746761925465248,0.6622772938887346,0.7392102059888713,0.653300368737186,0.7768376751838157,0.7028612857795687,0.5174723922245411,-0.07773043454607266,0.000493574706423785,-0.2334938649541756,-0.17569360242119839,-0.3067682152867005,-0.33764215735670167,-0.354170610725761,-0.3418081614442211,-0.0688649642863277,-0.47811711227872344,-0.13403999763948604,-0.11594249307521978,-0.1389638543686395,-0.5520667324754371,-0.6852231931942893,-0.7420321200354708,-0.7955927971155186,-0.5722039784018439,-0.48273313193998835,-0.15095377651971253,-0.04478639675508689,0.28035411482714184,0.7521737198017229,0.8779883046636774,0.907269437858623,0.9282236567033092,0.8993688003499243,0.8049117150123878,0.7605181584873805,0.8214162987051887,0.8942741407597463,0.8834034188546486,0.8057459421457528,0.5005814312855151,0.6859064446091494,0.5012861699447737,0.5048709535239475,0.44461284417444835,0.4094102143277173,0.40455924639345797,0.3303340419237913,0.3593605839657068,-0.11016517797278469,0.29801974135812387,0.3814674839918599,0.3530369958528622,0.44482865872187216,0.302724418980095,-0.3471768518830575,-0.4421573300953995,-0.6417578612010474,-0.35495728546874583,-0.38987159183368925,-0.12934766220033886,-0.06802701162516273,-0.19955060105306188,0.10416574538368659,0.21960246680582104,0.22613838010081352,0.27664164941573516,0.3847997502172615,0.2922677901836041,-0.535040906334166,-0.3035406774150065,-0.37286280173659125,-0.17018505335860812,-0.1708887125654996,0.01782490242313285,-0.09589892016938491,0.035327452386367725,-0.12140658344218928,0.6654687715479105,0.7596528219570065,0.5000162893827386,0.46538277722080296,0.33216684351240966,0.22278044569440733,0.12010096462867653,0.24768382964712451,0.011758766440957833,0.10868294935401891
Hartcliffe and Withywood,Bishopsworth,,,,,,,,0.9088768288438598,0.9010785607931645,0.1730958720064251,-0.1265945678657644,-0.29706204915509987,-0.21280293437432077,-0.1570555643978316,-0.18344509032631057,-0.010956492548248303,0.1452496426569149,0.37521391850855523,0.28450056981224897,0.3363020691596924,-0.03844913336351062,-0.1165398166470331,-0.04401446273208852,-0.29380827847309277,-0.055842912510253494,0.10390619817362219,0.0860351703555312,0.12917438185212962,0.5134496185665756,0.4810030271507981,0.5794302422018818,0.7273244490529033,0.7310918420393423,0.7304943578541517,0.7876990963837532,0.7567658795427091,0.3805343181734157,-0.09721554365477786,0.47920469606727417,0.6133404090479977,0.7231802964200431,0.774527543577756,0.614224004040511,0.3996178992888724,0.37950029557262754,0.5138995248446787,0.3170136078122577,0.2447598423912636,0.03532135113422808,0.07872388435835627,0.42840958821169955,0.5882453193993618,0.39310977328245295,0.46084189883608156,0.2949706179598645,0.2345415114084473,0.18592801355711525,0.4452187453083975,0.6746387911273918,0.6415328178204545,0.7837028923632254,0.22441608307889221,0.7606277680119313,0.6384613632163294,0.591096536463099,0.539837200004826,0.5219696291893103,0.3810120779239858,0.20101852845247858,0.27106306613092845,-0.4664384557088946,-0.20871048687361493,0.06285082324062422,0.1259163047992575,0.4270578376320978,0.4126756156276202,0.22042634139963543,0.13935699273865065,0.08220815434773607,0.29004010092855237,0.3087643333601045,0.7912517172864628,0.7740965099610989,0.730503412693599,0.658183340768131,0.7500013713263081,0.8043218378519109,0.7004386698319967,0.6435915967508968,0.17418734915453166,0.11625291806081961,0.01285069046630823,0.00675437173620743,-0.26611919915450477,-0.32792642989937776,-0.37420942740681506,-0.39565925308612016,-0.3712116719320002,-0.4855563682549766,-0.3315634332257836,-0.23190517902859858,0.18183340421602948,0.19649735090630838,0.4074210174207371,0.26026362368639333,0.15885844416879014,0.6528270269814151,0.5119310691316987,0.5175455078461046
Hartcliffe and Withywood,Bishopston and Ashley Down,,,,,,,,0.685132345353782,0.5821345595747404,0.2053949374126719,-0.13957190825534999,-0.19428953107201224,-0.27957380440411356,-0.27791444700944806,-0.14992155206045898,0.006267085027547832,0.26134862692019,0.8300370885379291,0.8577379438251438,0.8872217606827631,-0.1508624322811715,-0.25190373519241105,-0.3209705245070922,-0.36035228528885915,-0.40492830776449124,-0.7811688273963396,-0.7513573523294709,-0.21270335971839227,0.38940769563503513,0.3080683819016683,0.37658831640245,0.3384492400508758,0.37870407838357806,0.39540455688524134,0.597653717558748,0.5190171915422288,0.32790494504651047,-0.0652123565390238,0.2180922437631216,0.40888684132018266,0.415857521122404,0.39792408419739983,-0.07982571845171449,-0.05325294310327027,-0.04438940840104538,0.4474015701162732,0.5708655766364371,0.6263193362523244,0.17708305190494517,0.28570786633270584,0.6861129440890392,0.9095305547846956,0.5138052895745783,0.26611606078778555,0.15193652472605002,0.0799753314664436,0.148865408481947,0.32745696880049285,0.4409766649103231,0.5965817616637088,0.5075763357892109,0.19610928931862512,0.451658890229674,0.6992612423179174,0.7104013894540809,0.7077822800866447,0.700299473071508,0.6407068199915753,0.34653233112205073,0.41612903775820875,-0.44678767824132815,-0.5747539706042306,-0.5391081845565868,-0.5928308288562641,0.0008641001641652841,0.11706056898956782,0.15927790825195978,0.41096349971222507,0.5505123844137729,0.8581652286860123,0.8191067985607514,-0.027677949855230775,0.062262429452305444,-0.03512046107795521,-0.3165100463488155,-0.23905484218727988,-0.03959926715367888,-0.11786423254725988,0.10484294679813282,0.46948340936249117,0.15376878063861163,0.4518605469103802,0.531097383106926,0.5294741482786336,0.5374350012343696,0.3228819120165548,0.22380063201232767,0.16714704936805236,-0.03714219839781163,0.7388924758813518,0.7787122762848682,0.7666448858063691,0.7331979967900476,0.8250864228347271,0.7576561468556414,0.7692847757771439,0.5648352920617884,0.18281958388146965,0.24278777841681085
Hartcliffe and Withywood,Brislington East,,,,,,,,-0.1066418787361902,-0.43388947580291803,-0.20001718717968311,0.4398329079413785,0.4458437545227466,0.04528667954720888,0.031900573562330524,0.06717744688059409,0.07574877348105907,0.2466526190454255,-0.01613413073210691,0.11218623854159533,-0.015998516299390274,-0.4003932867037768,-0.4078024810072626,-0.42026587383597397,-0.08912986014110892,-0.12385678433686723,-0.1056855919383591,-0.029334209240159923,0.11610622478572116,0.6273884605990887,0.5793266912943816,0.5758781285570235,0.40557653457186,0.42974399958762083,0.4377377525799437,0.6560846293044035,0.6163651818959326,0.2290556289813003,-0.08321433561176213,0.5035916873843123,0.5685581162128922,0.5851069859379577,0.03501283418175427,0.03393254494343148,-0.12068868538048785,-0.12435475468545766,-0.1467397733831421,-0.23002557471410556,-0.1646338588089762,-0.3005502927226304,0.29677689135434526,0.4719245722405339,0.7195271650936891,0.6441894862273859,0.6676637018549564,0.7428193325076893,0.6492889818850083,0.5379038525938129,0.7701555288973182,0.8590385783997184,0.8331255971704006,0.832483937372126,0.4494492079093538,0.06401579892327892,-0.05743185621894168,-0.05148877763837571,-0.1006401958409302,-0.23784483397684797,-0.15252934466114362,0.1387091931552708,0.3329808908326631,0.4521639159841825,0.8058649261430517,0.7913397369361272,0.6452750658784552,0.6876564477259193,0.6056054123023149,0.41159674876570296,0.4486560375732569,0.17551261108174332,0.3503306421238903,0.4087505913697205,0.710147435030207,0.6502600122406997,0.5328352114263678,0.030119797533699796,0.13700251074529654,0.298977313165689,0.32229730186911215,0.2700152047721445,0.2894048635898676,-0.35061139278886044,-0.059165825646918524,-0.18831187280360384,-0.3135808614279146,0.11487017198768415,0.2237672823504432,0.23978973765396602,0.21597161355390715,-0.1861158258622204,-0.048275478450068195,0.06068934972021544,0.01423059267717002,-0.21718653107669963,-0.3916603520205124,-0.682329953938241,-0.7931277118109581,0.36009929639151095,0.04709533277184259,0.03728820570795608
Hartcliffe and Withywood,Easton,,,,,,,,0.40437201943959866,0.16024563741119752,0.14115630763070688,-0.11532508978525698,0.23776051448679697,0.11420643457123415,0.016959564797943385,0.18215351287591958,0.3979315725192245,0.7114876411508702,0.5460317008427271,0.29047181513081977,0.22580910186986045,-0.0339238233214695,-0.08078074535912014,-0.04250928744652861,-0.053377228429400486,-0.2276560995290484,-0.2912815776299947,-0.1684190055223459,0.021898028506998877,0.12032176163092059,-0.034291074658302605,0.07608022742440207,0.10417049234233504,0.22526535773747663,0.23493981173162035,0.5391758346641732,0.49103085139666597,0.4879107528461864,0.26802623424488053,0.7603681870421302,0.7988106831537948,0.8033614709773089,0.6015931397967047,0.5919306935985648,0.4436493409243791,0.4497878702637139,0.5188310237919659,0.333669535561589,0.3815962457278845,0.1968889665748795,0.34246726952236145,0.5766001780822096,0.7641592519235851,0.772384021217143,0.7818315597201358,0.8339356771448355,0.7566735405039832,0.687558546685379,0.7473935782685167,0.8822912311752501,0.8846398294573208,0.8826604612550145,0.6990637576135657,0.5261203593536046,0.6797901529849277,0.6210111654588792,0.34149328192839373,0.29080973905989693,0.23307429285127393,0.2755244023700949,0.3441091614227973,-0.0625389003105056,-0.17224122415476878,-0.00402071697476856,0.05576765413772732,0.4684149874516434,0.49219342846385417,0.18098072071057397,0.3251864483015821,0.24080611434060842,0.6548601356966173,0.5543840003750485,0.22914663678652994,0.2089602741257928,0.1346243230616794,0.29781502383695674,0.43287928860066116,0.5674059911363041,0.33882716460024276,0.4412193342919601,0.29783351361977406,0.08979952159456132,0.0175476165918628,-0.03076676027834962,0.014912193606135694,0.10156020520981303,0.2705382594926746,0.3061759847995804,0.38328814840727465,-0.2662430822383902,0.646000591536946,0.7765802399656768,0.8155586549386762,0.8030631875384024,0.8477355317103558,0.8616540552324853,0.7671023642813839,0.2025691908210165,-0.04762829815384676,0.05687387140708837
Hartcliffe and Withywood,Clifton,,,,,,,,0.7237291806205706,0.5763786040322993,0.2802830614040236,-0.24191506006646565,-0.35863462810865865,-0.15290022660016514,-0.19881460556319572,-0.07630208054744642,0.11408453596354506,0.3254292187872524,0.3783288773774622,0.5445467689999132,0.5554605718463942,0.16836004072469768,0.07551963404851274,0.06771292158124849,0.04513838420080399,0.31555664922965343,0.2948204217745087,0.22842078924321715,-0.19432801922774745,-0.16387638304223026,-0.2753216119232655,0.023784251149168236,0.009859113157384837,0.28934733506344207,0.28298185607046483,0.24120091000102314,0.25688747247400345,-0.0759502491958991,-0.5590820952112485,-0.12312816091720878,-0.0017347709117707959,0.07666856491313626,-0.04673125455479343,-0.12138769701228393,-0.14833539310354066,-0.3891255698958208,-0.010647217327787435,-0.07189386461641338,-0.11705670528779107,-0.08459252506109036,0.20014236221474574,0.20070171129789968,0.757478747208859,0.5879492552843656,0.573984460925647,0.607898230628313,0.5511622661316248,0.2585537599842908,0.4511548904386271,0.5270441596264085,0.474487481286015,0.5716340708899362,0.3957963210336823,0.16648145837052364,0.02952472440959602,-0.0019595770751101994,-0.06123981185018887,-0.10461800789360419,-0.1176298146999959,-0.22884637233238275,-0.08295738884038605,-0.3050147877538415,-0.3599055143198286,-0.4354993315443367,-0.491745049275737,0.2405449233827985,0.5147587115393141,0.178658769190664,0.24085837963388157,0.1520847121688196,0.18807296009130509,0.15729786262368084,-0.07614093504293173,-0.05241034215654522,0.00801671208552587,-0.10057510729680176,0.07738780260507692,0.216824566803552,0.5110805078142042,0.586222690334165,0.807129012708708,0.7519484258290192,0.6207395600266096,0.5240870015928657,0.32738529411331013,0.31944489152906747,0.361836373262008,0.3720358141402912,0.22778675368383747,0.014120065555652173,0.6134413337792977,0.6777054799768103,0.6870771224720794,0.6853270001181349,0.6717892943909457,0.6347415982195349,0.8322296762043696,0.659329425399758,0.5388933213628901,0.5394387952854633
Hartcliffe and Withywood,Frome Vale,,,,,,,,0.17074776789148854,-0.0020259590550083884,-0.11683140200362901,-0.11590549297548854,0.04099081498593827,0.69629725210354,0.5879402791438797,0.6015750231706972,0.7244696455533,0.8021187464972359,0.856779253151733,0.8034580178490723,0.7568009673766554,-0.04339265123994601,-0.02623310964190253,0.003156644200609621,-0.05992062213818269,-0.23769362265750796,-0.4078638847892762,-0.5479363072537434,-0.7798087075478259,-0.5529003115283261,-0.6425200476985022,-0.5391385521513473,-0.5232513614858715,-0.3901745457090192,-0.3804293984315365,0.535332120535824,0.3616965367766651,0.5345088717873205,0.03743671087679109,0.008418742315497251,0.1718574450201979,0.3993824557938132,0.3775594849496902,0.3424738363444485,0.301344789842049,0.31175979228440576,0.28784392586021046,0.10146982626579978,0.2551211929090395,-0.12553156147342723,-0.035294304830499806,0.46634621468500514,0.6011888757304933,0.5286353460713298,0.5896958754168994,0.5689188148912494,0.41772080992434957,0.48381447736148203,0.4772857153234034,0.7772625604897272,0.7769210552187243,0.5514076850609843,0.22850681025376982,0.10269950230840177,0.061622196987058765,0.1285273336446541,0.15420960667171757,-0.010392482233449987,-0.16289003013876732,0.2996541284870522,0.3011426320855212,0.21544050983663487,0.31577577945570545,0.31483857118555847,0.33556272585482433,0.41179903471087037,0.5073474015133658,-0.24656937849358426,-0.29041377543905705,-0.21045378270970996,0.15504586778990914,0.41993333141444006,0.25283519293010764,0.07180134301149584,0.13595443155683742,0.17062967987550443,0.05449781137734621,-0.011350001417304028,-0.18916074174727102,-0.0162085008263136,0.14622841010701143,0.5331795780183833,0.14521506824154765,0.1134715790591659,0.2102422219940486,0.2084228411676957,0.6632102831662785,0.6587541192929163,0.6125537912917234,0.31760904861709033,-0.06396093365945595,0.35485337043239185,0.21338314452875293,0.06273813236537192,-0.20369890839311103,-0.2835547857798899,-0.42597633204409807,-0.5424711111961112,-0.5371112375243957,-0.5512347125369889
Hartcliffe and Withywood,Filwood,,,,,,,,0.27892383144648686,0.49526883791598814,0.659190197317825,0.7335520947152301,0.7172265088659525,0.6792583771458763,0.516158062156931,0.5098022322162393,0.4681315252612827,0.5219165803593547,0.17779579166150372,0.27551472327240545,0.18423859720214728,-0.405895024643242,-0.35715486405693797,-0.41459684459229895,-0.16611822438385487,-0.2316261030212082,-0.00021336436856857547,-0.313389717138668,-0.28682947147542776,0.16575657350776887,0.07570722151773632,-0.03291911052728849,-0.04543709360721117,0.08728436846106333,0.09162680390551613,0.6138347352993255,0.5401767254384279,-0.11471079915488941,-0.07456277253684535,0.35226540629240005,0.43357689319822745,0.5335645527514887,0.5229380386671156,0.36102987539880305,0.40691862005508395,0.40297971199340227,0.0982010653783043,-0.0235723812359964,-0.10741737748132998,-0.37032402951950283,-0.12347868500334372,0.47634364340272073,0.7789034486758607,0.885317973608351,0.8343459332177338,0.8404961504607228,0.7877483727191376,0.7256415199452035,0.6306822406831288,0.7022208836294416,0.6691084137594699,0.5642052444206683,0.6656000798476001,-0.2909438773395776,-0.48995815089666306,-0.4675048901244769,-0.38121890353819005,-0.46574520309797085,-0.6169489746801401,-0.39809440364729437,-0.2589258473547144,0.03440975791824887,0.6274880804276983,0.5678505674176274,0.575287147167698,0.6800860614017341,0.7201129827039366,0.763559305213628,0.582892461150487,0.48437988669495946,0.4096550144478603,0.32480106701307293,0.5560871418263098,0.543902928419479,0.6168453640721704,0.32175735014652246,0.3908196358231099,0.37224419336661985,0.6343465861431843,0.08109649820139245,-0.4549383039574221,-0.5665330985490635,-0.8141549501740645,-0.7786980859254671,-0.30775008420265526,-0.23883461373689996,0.08002263744896346,0.24246034565152821,0.27805871340379384,0.6018233700416904,0.8137541435931167,0.7481906237769844,0.6201187095188503,0.4835027913107132,0.027106798324510715,-0.027287105308425437,0.09481727509445226,0.5860097708177193,0.125082776852868,0.12136236274472208
Hartcliffe and Withywood,Cotham,,,,,,,,-0.3323653024191366,-0.2693686931847308,-0.2508354105289261,0.20752674823529432,-0.2142217919999292,-0.3323244846920651,-0.25472384849031043,0.005798805294908262,0.1276522143196419,0.16931266730627784,0.6395245729819011,0.6836504877692999,0.6969513627455569,0.04377741943579307,-0.029250510723962272,-0.05712073714068271,-0.060600914297909834,0.22202244189629514,0.1788092359912988,-0.1383670551473042,-0.43699695949079426,-0.15435899249425047,-0.10142187747926708,0.060147565662820375,0.02823300250902995,0.07913894376173122,0.04893388927332986,0.617103825154799,0.5470697202867366,-0.41660955707063707,-0.7960318646813835,-0.6535023348556683,-0.7180910008612026,-0.5002877064125779,-0.38926886986308384,-0.5487767156283144,-0.5088254063266349,-0.4963592417725516,0.0912120310190649,0.11652296326609317,0.05677143721252832,0.0637285171228749,-0.12385233870739051,0.5592417233796746,0.6464499296616898,0.6581837237079167,0.6086038595175423,0.626630853290297,0.5770468600502543,0.41760963462447315,0.4926094731985494,0.602291553631124,0.5747565264556649,0.7434764161169753,0.5561962074173367,0.222895826440435,0.13223702755671776,0.045638394440782326,0.037617514191249875,-0.011193813730998096,0.4482344289119373,0.29928166302868636,0.041304878560962245,-0.10408495777528702,0.16079367862114616,0.23400067860482957,0.26228939952562313,-0.05420436346439771,-0.042191037973283184,0.22571261606184648,0.22099069034048235,0.30949659567497956,0.3034758758283788,0.29209397328977105,0.31662242488338904,0.37766967257729506,0.4499946391153831,-0.1495431422829009,-0.3091112557261033,-0.004485081392129878,-0.04946288908874862,-0.29175578102391964,0.03436553780572534,-0.010705595783484984,0.02173694786738856,-0.022306750320584403,-0.14740880082350008,-0.10576375882561867,0.03773402203797556,0.29758539228827713,0.025330056582264535,-0.0029231953815654337,0.5222988592887866,0.45772450403712656,0.10890731663486904,-0.06260828425957955,-0.4163321906070073,-0.3829814102056403,-0.05225083214599286,0.7341136988568421,-0.043758144388500765,-0.014071646339080575
Hartcliffe and Withywood,Clifton Down,,,,,,,,-0.06613836502183527,-0.21914722404471856,-0.23714418688787672,-0.13081255484202947,-0.09292401903002984,-0.602060360358888,-0.567738856610084,-0.20741012163540537,-0.16437834567245854,0.006047566335492696,0.09118108744347411,0.17950142308917272,0.16157529104493298,0.3261722946652868,0.2020069928677468,0.2761497422819913,0.31026873732113663,0.24522851478951727,0.23207068382420826,0.08662153192801861,0.40262541926667833,0.49148764481814006,0.46335097060304675,0.5350999925258265,0.4304421462873025,0.2651085969878957,0.25481211664022235,0.16693037980530662,-0.027837724842291453,-0.32763215316771593,-0.23191382667820282,0.07001611320522998,0.20627562142769365,0.4870793703162857,0.45569070098654885,0.0016830143476943506,0.011536898039678264,0.028841586156749737,0.028702718376013653,0.1520011764887148,0.23694120413871972,0.10430349777367098,0.17559303399148782,0.6321043679043498,0.6215275948536867,0.4294901294019328,0.045953493467634235,0.025981910361567544,-0.17302317402544823,-0.319868175788295,-0.11464848644901093,-0.2377954966847446,-0.4367284842247952,-0.7674771751171156,-0.7279417143084885,-0.2742683608668907,-0.23831623811803732,-0.2442690890998852,-0.2847150681818337,-0.1995615330920438,-0.15697290607890654,-0.15239254875906044,-0.1525904146390897,-0.1986116349222122,-0.17797447205865058,0.14890926122057266,0.25033150935304516,0.5303864196077107,0.19928011531281228,-0.1638854422391185,-0.07919462314439425,-0.33988882850610425,0.17814955328222737,0.14464064448927944,0.01118875075980476,0.07360051875715852,-0.05206792512128929,0.05982609377906377,0.07640609844852332,0.14468379887264027,-0.1258664869383325,0.009660778291451686,0.27390601506059353,-0.4335692680349149,-0.08709314065753718,-0.07706987815961377,-0.142442451475445,-0.17904548601149306,-0.3093003683251864,-0.21008898061224532,-0.2406174590134273,-0.3903870658181642,0.4029199590757416,0.16922531004780506,0.21515235123583076,-0.001991211667505752,-0.030575397271612452,0.10940649518634186,0.1462551976242111,0.8166424949252695,0.5910147713812219,0.5916687716869823
Hartcliffe and Withywood,Brislington West,,,,,,,,0.23873445360154472,-0.12017310511977476,-0.21430325928727562,-0.1847741110179337,-0.44672480228949407,-0.3082023553552754,-0.25896343095915975,-0.12563362763658203,0.06516414608578416,0.3850154827059001,-0.2114289135049304,-0.17854204677545285,-0.1418676879565644,-0.7965841011845965,-0.7752327842676519,-0.8221067799541564,-0.7292362314287263,-0.6740223682565547,-0.35317514272304446,-0.2395568817494768,0.19354928493566412,0.410707595524503,0.3821494082416593,0.4206626816470422,0.42636913802683607,0.4769749642948917,0.45692386290507236,0.5349142998469925,0.5683052664615597,0.23032575833054023,-0.3783523904573997,0.1598144328647231,0.2813264520917426,0.45214872589026134,0.4592357335672073,0.40055894810289805,0.24811313654991127,0.20142745964722109,0.5994110660120435,0.45225824611075727,0.5257089190973343,0.3107617751167507,0.32053739769498074,0.5158915292496896,0.8679524452474041,0.8272515041235026,0.8221171378467367,0.747610658976561,0.6840332627063589,0.7159960300516771,0.7060522862405969,0.7419528519969065,0.8372533772226843,0.6738069388205181,0.16362246638442615,0.10495969909930569,-0.044281191793849935,0.07672540411871254,0.06735167975977875,-0.027503414012409716,-0.20823794245310356,-0.32913507183108137,-0.24629609682140743,-0.46418078755440584,-0.5532486437275207,-0.6556871289191308,-0.8456556510691783,0.14631464821586346,0.27632848028959806,0.3134626857966836,0.4524548326117467,0.4043865390478137,0.5123777622076081,0.42428207470896706,0.10839966335539344,0.12984015671255392,0.02096176631117972,0.38622132055265773,0.4977556326155917,0.626515139486381,0.7468263524363474,0.7916111424835126,0.871623253674528,0.5275467878218446,-0.0012037561916378487,-0.03973625909598171,0.18603547697156322,0.2488937996210295,-0.1942486752868481,-0.07746834164128728,-0.0970292761468393,-0.2628582936580814,-0.15001466822401985,0.030966522989482947,0.06064957324101716,-0.3883442777464127,-0.22788585703819178,-0.2549914801624595,-0.36805560762003664,0.3523754275895465,0.44889045470868705,0.45851768691720374
Hartcliffe and Withywood,Eastville,,,,,,,,0.2495241881340409,0.18834726027722798,0.041154495538397624,-0.20877953475538075,-0.04410319644901659,-0.005943380200160972,-0.24492925993368947,-0.14603706365765906,-0.09959831653432996,-0.17443785048625304,-0.09911548550609883,-0.08643995842233783,-0.2666122811854488,-0.40309198390545137,-0.228010481951604,-0.18616188037778153,-0.16322989822620343,-0.13207334634591533,-0.0451821225852646,-0.4532544304926131,-0.08858043801046793,-0.02484110268030843,0.03853360764253295,0.020714121530642983,0.016464197576933067,-0.023838951095893856,0.015370499350100238,0.34424720250755725,0.23917085155863255,0.09627520602275806,-0.09236560256244568,0.5453692712406375,0.49516722764462195,0.4537545299259639,0.7288311436344157,0.6583977571603488,0.40458596138474734,0.5439513114983576,0.7751817120576551,0.3838049962457101,0.4303996738413283,0.18671693272275358,0.16013924098921317,0.5000943669018652,0.7306913983480919,0.47871379690202714,0.4577160047799662,0.29182429834459245,0.07054800050338272,0.05603887335505847,0.16227048210763723,0.4588286355408053,0.49601118367017694,0.45677557394104334,-0.35489373777110367,-0.4450162861421158,-0.45260179328577604,-0.4163173061902028,-0.4785944980942682,-0.5732951635558112,-0.3645023161610627,-0.2440066750422436,0.22703948787806424,0.4418614694839367,0.5760201489259615,0.5932564679418219,0.5630707811717929,0.5144727744445812,0.30574864414886765,-0.39081604698986877,-0.3002319675690612,-0.15873894567435926,-0.24929481236723938,-0.13129465655150604,0.16891642303628832,0.22160856153111178,0.24810350481238502,0.1329199994900424,0.006819789537663131,0.06527507462311942,0.10089711232306268,0.5783745411861003,0.71528917237493,0.156329754454155,-0.26789425517636023,-0.289929636668264,-0.32882981025759694,-0.40810678144645907,-0.23609392770984533,-0.2838963230668263,-0.2998730239796824,0.5021454200408374,0.7860525383661334,0.7987271465818625,0.5960317631990417,0.6281790955755734,0.574002215064979,0.4029685068644549,0.26750572837836806,0.20507428481458384,-0.48854263288606536,-0.479737956147806
