,,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time
Eastville,Hotwells and Harbourside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16807662041973737,0.1775929312069458,0.2040164293016855,0.1967530483481356,0.19580124761679182,0.15692792742924513,0.15998099375539485,0.2099027453849389,0.2056065351124386,0.21310631214460662,0.19177471469693666,0.2216666124858895,0.23160346555308284,0.31166409547887314,0.38979185300804675,0.41737008476380927,0.39853702035739597,0.40954262034132694,0.30899207633833015,0.3079304447443416,0.2879653423506658,0.29247451399057633,0.3812589111611277,0.33285851888583157,0.3044595063906912,0.3189681204205277,0.3061920342375616,0.3416044013945582,0.27641165815075086,0.26328346814115905,0.25918314333473863,0.19866996741051932,0.1974248126715258,0.19309122134698375,0.1953761917713389,0.20059387696400074,0.20146714077952677,0.20194435352227186,0.2256258592900893,0.22751907888993855,0.2345655938276301,0.2422903960928417,0.24901069761151745,0.2746460553074363,0.2684520759903297,0.2513819606141183,0.22922137275383134,0.22524483062417486,0.23665229570013577,0.2384728551575036,0.23886982563829365,0.215667668276749,0.23925763487260515,0.23376814658410872,0.12207304988251223,0.12304898850765293,0.13321027309079525,0.12861408234466584,0.17558157271101413,0.18192059812989558,0.15048192589315107,0.17087741723091843,0.036582880806217716,0.04558115081697688,0.017670938472772877,0.05002877222730786,0.02875588377861371,0.016871633241713462,0.07482979274630576,0.11706196998931062
Eastville,St George Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26171620778416677,0.29551297576883473,0.2897483769181789,0.29159246305380504,0.3263735453397672,0.3041851713343805,0.38030428771340125,0.4006655256560969,0.402814633065774,0.4097445895980194,0.4420388428903345,0.4980335801146804,0.562432488641799,0.5530031077658749,0.6109434860819128,0.6184435902583473,0.6064159195276204,0.5991221742098372,0.6019493230219667,0.6036037802888544,0.6048328620862959,0.6105419575141638,0.6311595594984953,0.620262298323641,0.6110585153820336,0.6519075966089197,0.6408509685592644,0.6458009491387676,0.5834386131649535,0.5636404713623897,0.547785567159627,0.4799183355502763,0.4673361552883304,0.48446772701775465,0.5258618204238028,0.5054381219933693,0.49978095723094795,0.5150274919642069,0.5303249149392034,0.5306787732151549,0.531530852763476,0.47779304802571826,0.48629869302070805,0.48885249672014547,0.5057549503869732,0.5046172180887712,0.5017215042429862,0.48252508881988404,0.48578153626282594,0.4920905418447699,0.4902329486092852,0.49352610715410544,0.4704640113289397,0.4694107092303091,0.3373598282508344,0.34029233417527505,0.3993897888238629,0.41017781670385706,0.4331955619519894,0.44259802247328883,0.46510220809012526,0.4613380645315689,0.36101885605066447,0.3808150715808779,0.37315445949456094,0.3747168357294857,0.39056154258335857,0.3923802282231454,0.4131918854427514,0.3812881406041477
Eastville,Stockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4302792425065123,0.405286781811833,0.3714102518603966,0.3448277418181954,0.35588588798149984,0.37221619902485525,0.3785222041257448,0.35202450574730854,0.3562733745506153,0.365730680203643,0.4011169611956122,0.41860687950317144,0.46758913064001945,0.48719201876268603,0.4023469554217633,0.4039559640404583,0.3754776488956264,0.36977902799779716,0.38279037233922036,0.3935029547776621,0.38921971136556505,0.4140347673946135,0.48138002381122147,0.4862158800611328,0.510422885558451,0.52190792490358,0.5126647731820454,0.4791177004215643,0.32995336918244744,0.31413343649256104,0.19734074739526417,0.16072419864656703,0.1183285414216099,0.143958715188195,0.11780576189364908,0.11486142538624208,0.12199420712547696,0.10214196469444463,0.12727591259589807,0.12745474592475886,0.15586489459365876,0.13045452238765715,0.15764279235856718,0.1498780753909121,0.14786778880562784,0.1600473477259853,0.13836209970406174,0.19502446630725845,0.2096978630774457,0.21144340499286812,0.1970918720224841,0.16707498445250257,0.021488774994102344,0.0026242416818947076,0.1434312602018397,0.14691130661369053,0.22104621721282386,0.2274012972041293,0.21836589488843905,0.20960192555139268,0.2047971145260196,0.17314074249421635,0.0038195089624911056,0.014258900697265917,0.01733387576300921,0.015911243457257036,0.01758326255207866,0.05045562593817333,0.12005919826538933,0.08879228864285994
Eastville,Southmead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12764163547179852,0.08757583529544596,0.08250323430206848,0.07311078574044245,0.10036369478274516,0.08351243000253221,0.10580365560543763,0.09716248840945173,0.13814939453676933,0.1437271181690971,0.20397134252234195,0.2531388498698863,0.3315640483774483,0.3464316169989396,0.4098152554161641,0.4107282956745443,0.41862048755793435,0.4556184265723042,0.5062531698928769,0.5216853190525189,0.5287189540055779,0.5490631784564453,0.5067888383149777,0.4805330666368431,0.45923747706046175,0.45425138716837155,0.4539226397851321,0.48874476140596673,0.4543923797750156,0.4485203310898681,0.4690486146203432,0.3815877555688013,0.3713394519069211,0.41382758913026074,0.43007717120143063,0.4430278776916018,0.4557482393580668,0.44558170653502166,0.45949808267631004,0.4602234218930661,0.46614115048758753,0.4461910048610864,0.4557518293875374,0.47546566108726396,0.4937823536459767,0.5037411873045737,0.5143864162908754,0.4739807604413167,0.4770369630460378,0.4822420513949479,0.48239189570249014,0.49853979677094407,0.46030245062704706,0.45353797464749374,0.3802991517981087,0.38226430703557845,0.3943128330597304,0.40467763409882573,0.4061272432107305,0.3957682895178492,0.41941857568914487,0.41793014270866696,0.3898993612787186,0.40005235142374945,0.43716598534955275,0.4418442874673945,0.44935245811087887,0.44564225561559767,0.5063685276366559,0.465779439247931
Eastville,Stoke Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4597356536485388,0.43682480202615315,0.45120594735075126,0.4438525490906497,0.4340116461456552,0.4230396004679729,0.40569580720752696,0.4243749713695204,0.4197890404023721,0.4654717770713232,0.528665578651487,0.4515756726944564,0.5150883050796915,0.4056108249962114,0.4059563798786769,0.4050288941341107,0.42569869077244127,0.41318120988938467,0.3968336950958477,0.3955470387071041,0.42768176001367475,0.4344052865979398,0.4471715688924399,0.4671715871866407,0.48810284837581586,0.48929654688074925,0.48826470168676467,0.4335954747873273,0.4414989064941698,0.37940356293526134,0.3569955769264879,0.291294667694445,0.29919035611545386,0.29585067782793373,0.2974414501208479,0.2977084076735882,0.2937419136068655,0.22676292491661268,0.25333534844171,0.24808722357572113,0.24664179417585957,0.23987283972136322,0.2572249020488488,0.2588986143422015,0.24403911761377486,0.22844438066011072,0.2021505031501085,0.17846140881669392,0.1767291831900872,0.16859658044957293,0.1404341520260126,0.21115607025025365,0.16633406663855207,0.2039125917395762,0.17798133120778328,0.1623735099940412,0.1488250345714245,0.1344269552789751,0.1394489041626862,0.10436283569798041,0.12473074352222235,0.06533506661083455,-0.03880259642776401,-0.029959881857953025,-0.023486319419004514,-0.013155349185712078,-0.012850567936303792,0.053354261295353575,-0.005188562049730973,0.011207359476061798
Eastville,Westbury-on-Trym and Henleaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479943260034839,0.34695084482711264,0.31105559854759546,0.28073828628286657,0.2953074412263328,0.27104465062807576,0.29330030764731574,0.26024470963115315,0.28140444629831796,0.28358975671322245,0.2774532877441256,0.2986207256810519,0.4591906838607691,0.4646563130372734,0.49993037212488095,0.4998630191238315,0.5066795879784873,0.4992509283111498,0.5056210027927854,0.5083248726005299,0.49898260846990294,0.5092542047084244,0.4993000739312702,0.5035772709189603,0.5131975194091148,0.5116900181182353,0.49255808497487935,0.45292222308384117,0.3355662888038181,0.30930508490001357,0.247381707303108,0.1575091830258891,0.1565218206650505,0.15279293520832457,0.15154275577125645,0.16379226805433542,0.16806158440498284,0.18253429611421582,0.17607017357763546,0.17332836320149644,0.17683827803128696,0.17281403988826866,0.16192860769384126,0.18881853846931576,0.20004102469687593,0.18284856545246664,0.1563365807141476,0.1832607817376222,0.17119099827372886,0.16341367813018418,0.15581486935876374,0.1759687066653931,-0.02061365033715555,-0.0752439406268467,-0.17382436979082574,-0.16839337051459216,-0.14863959669186969,-0.1299826516889231,-0.1399695089654559,-0.14169215557325285,-0.10091677783049265,-0.1075893012281912,-0.028983001918919414,-0.024378366029919635,-0.025755946926687805,-0.05067659402528389,-0.033270987781095246,-0.003968289795974045,0.20409315348085233,0.22893475143326153
Eastville,Windmill Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32353300054426626,0.29970346121350866,0.2715201456075976,0.25759583807554953,0.283914623130999,0.26297679255310963,0.24731639376014708,0.24453157073337242,0.2264007296987162,0.2507434991800548,0.307214129933832,0.37929756725401836,0.5044231424463248,0.511261060720373,0.5596109717011978,0.5725400464060786,0.6034459620406734,0.5983245440707623,0.6968452635071195,0.7142096223088109,0.7446709007569267,0.7619060344464896,0.7919652510919453,0.7734174240125843,0.773159330580755,0.7773794252218894,0.7769407642165864,0.7464149683736043,0.6936539119976838,0.6638178328858686,0.6434289489899438,0.6359785021999234,0.6274218491325071,0.6354065758228672,0.6564153950867428,0.6517900630979214,0.6474819405883994,0.6492627707501171,0.6141403865830349,0.61530959056396,0.6128726934963112,0.6042701406663257,0.6417662949946084,0.630230316633631,0.6400166316362743,0.6411833906673944,0.5890726614532426,0.5994389572082265,0.5489033706070107,0.5332538615033433,0.5076612886133658,0.47983441720360265,0.3490098268511894,0.3435023681716129,0.18729874283060666,0.16533307829175883,0.18844777295779958,0.2001985488406461,0.19704724490517336,0.1898790598762116,0.20029187524044093,0.2312647026402382,0.1318440646777553,0.1477481926045505,0.14558307606744994,0.16233305197852285,0.16227494544566057,0.26009499518435575,0.31716197111390915,0.3112526582075949
Eastville,Southville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37009556694695966,0.3571401426560994,0.3349768656690519,0.32445524334149656,0.3450936966600046,0.34555804139447877,0.32030151839093607,0.360205555980296,0.3812348345660939,0.3642312654948522,0.39281391993770337,0.5181669046721485,0.5971076547145067,0.6223608322891195,0.6498949580633723,0.641774832878675,0.6014972126471466,0.5950521116400799,0.6034498371097241,0.6030014526932157,0.5990677799922588,0.607604774667137,0.5556167060074868,0.549641575786002,0.5640946144184722,0.5531396307230287,0.5407459674941953,0.5131523157956984,0.46188927490988146,0.4058583081129663,0.32805976417498006,0.44629465468788443,0.45835435650370815,0.37274187559893124,0.37938646762653405,0.3637374334490133,0.36454541334938095,0.3708437549162439,0.3931355705050492,0.35867946252866584,0.36281422019251686,0.38181622009824406,0.4254102949700438,0.4493317963608257,0.336269945342941,0.35049201052874035,0.34013194325828755,0.3342734503761696,0.34486231369838427,0.31317017540246345,0.3149118148038847,0.2599542413654496,0.13568485553115922,0.12984058930438064,0.10295062143448772,0.10381876077026574,0.09413849827358689,0.06598109225912115,0.08214003212171246,0.06543394074395978,0.08664002173100768,0.056336699994501985,0.07018111312440367,0.07533746575787881,0.07844926499508398,0.10054678570889845,0.10347156788745336,0.09575173949978465,0.0422639218878665,0.043457657995109006
Eastville,St George Troopers Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41678178896841694,0.4129893323250789,0.3677936769792644,0.3713410743062218,0.3686540826005706,0.37268226009995065,0.3725368093113977,0.36112333024863547,0.35935019733860446,0.364129903035276,0.4015339903225011,0.5343901577798474,0.581403569139522,0.5836545209634264,0.5977415493231009,0.6141075298746007,0.6087371489561902,0.6049866530013043,0.6064524944363605,0.6624651225825726,0.6548971226239297,0.6784563930365807,0.7313140030328875,0.7234981746738832,0.73397891806039,0.7442226568692639,0.7400648729257079,0.7318177024645771,0.7182885280782658,0.7002161333766396,0.7125174941805896,0.707617346560048,0.7218218537121546,0.7094564825779546,0.7041600131972624,0.6938961174181304,0.6852788825737941,0.689732725875377,0.6971604778056889,0.6926706878397128,0.6744045465646585,0.6752488675369124,0.7148474837524111,0.7142242971208416,0.7128755627201021,0.711229462610634,0.6855700626171325,0.6762639953048664,0.6714444687256356,0.65178045253207,0.6105577728355953,0.5653310626838965,0.5108181453465025,0.5042211396430707,0.5009817929689359,0.5089509142429556,0.5299208954412093,0.5337446847289369,0.5365260131691785,0.5310248835192772,0.5131059188020226,0.5134790847422046,0.44277443442179,0.4486926130053728,0.43206138311706443,0.4266773946678015,0.428095598208201,0.4416084501700198,0.3984730990434829,0.3864745847064449
Eastville,St George West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4766548078250307,0.4829913910714314,0.5019491525510235,0.5064240052223926,0.5466059609148477,0.5208811738631106,0.567556890303183,0.5484782640384046,0.539381729777696,0.5585459712941816,0.5853020894291091,0.6750006612491681,0.744188356099995,0.7555449171406949,0.7737064446680161,0.7748256911666329,0.8020037806684733,0.8032917977732644,0.8102655643346173,0.8222062763789181,0.8349563470835168,0.835421723777218,0.8308925023787017,0.8167665242917761,0.8176646408245466,0.8325710516542113,0.8239074222689591,0.8104637149365203,0.7839719966225961,0.7583075185615518,0.7112077794574225,0.6905609858312828,0.7051899582532326,0.7105153929892634,0.7359314163441804,0.7363598102449036,0.7084753101682224,0.7195574731402149,0.7217216076766682,0.7223821862973254,0.7268290423922462,0.713046152164178,0.6750384343300944,0.7027645773286674,0.6905070401343875,0.6899177818790322,0.6307697756163472,0.5818155192350973,0.5796268064307374,0.5638713936805703,0.5474228256658796,0.5088453998820291,0.3256675025807525,0.30272169721331715,0.27238568549267633,0.27528959054672697,0.2554752671829354,0.2747801414908872,0.2930023192813935,0.28212364444566995,0.3099699876199331,0.36803950683765974,0.3561122627793452,0.366581608786321,0.3602940014131824,0.3608673699277533,0.3680472104345065,0.3753337552295773,0.3927341554076357,0.3800730681201956
Central,Ashley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008589153997867674,-0.0029218263452039112,-0.0008202233466592935,0.022785185426431515,0.04853396056585631,0.04648137632966177,0.03602168284103202,0.27660459951069677,0.27803852479324964,0.2752729021460217,0.2811260954030222,0.32803536705673914,0.30395041656483834,0.27124512293112685,0.3325522238683468,0.2773780666169702,0.28089370950052195,0.23558364820763253,0.23230044914560985,0.2411899885115313,0.23428702094388099,0.4749550914283027,0.4827227643291788,0.459836861285333,0.4823529156617639,0.49929571650777665,0.47075650121150203,0.3020558617223553,0.12991664207562176,0.10290625381861596,0.09859201141212943,0.10080122766169584,0.06919900431370166,0.0451389736810168,0.04356582019295568,0.09205442742704063,0.0943541857002873,0.09531080902112332,0.11124214579058064,0.11467203586929225,0.13527303650127728,0.147857268105367,0.17674897410801277,0.17944301583091746,0.1676078459956571,0.1662728811430895,0.13886489147233194,0.14034816024625069,0.06922237512020422,0.061190270080607005,0.16078014661053677,0.1832021022728987,0.18363900967085467,0.16689328061054412,0.12187882399969467,0.12069197128748567,0.10196974302661095,0.10118590807056062,0.07971820554593485,0.09656053969480781,0.16078485436905396,0.2145449671815337,0.23581996263326924,0.2387280796334487,0.27183668812671613,0.33452737598148446,0.35819118886929263,0.34750852035098984,0.45043929633129065,0.45681140489479755
Central,Bedminster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3422666106832162,0.3372909724517119,0.35730269850751883,0.34276630539712527,0.35167992712153934,0.35408627031722195,0.3204530339005128,0.32653824479982857,0.32558948653496855,0.3254969051041514,0.33821675006726826,0.3243886433100618,0.3419460925218635,0.3853222689989005,0.4362808986984465,0.43655010071351497,0.4102384728830294,0.42324196148660104,0.34537244517103594,0.33845326051621766,0.3171132259063453,0.4639959565017846,0.48683601581874886,0.4778386649638312,0.4536807851684808,0.45523401843774447,0.443711773545779,0.34811922819125013,0.14998810292888426,0.11693385654069663,0.09660780536183894,0.10346452955661779,0.11596226543768998,0.14283013098178166,0.1338816790288648,0.20374383002103022,0.2122191167373442,0.205131032333765,0.1695853512210332,0.1835336657137056,0.2021237411493464,0.18470891838977713,0.21446000356672254,0.21455874773118228,0.19390583472394396,0.18493606507831137,0.11664230259217859,0.12853255355619883,0.10834131485249195,0.11035854739073583,0.09157897437747106,0.1045865918296484,0.0733874427410231,0.06283559613046444,-0.046585773982831244,-0.06661676534067298,-0.047790538309369135,-0.05281170919066525,-0.01927296462942531,-0.015962791539695594,0.01276601619643898,0.009476551693549525,-0.0024043661804902428,-0.010188411327440673,0.002614146976413489,0.03571704809496425,0.05655537254623635,0.0613737532962601,0.08169045182815435,0.07701506889439962
Central,Avonmouth and Lawrence Weston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1300009306195424,0.10146564518895738,0.1086427458888183,0.09096076967222574,0.10426250614574457,0.10777836199359553,0.08788482511172378,0.1114834065502262,0.11257398231278236,0.11992158450437163,0.12981593619869278,0.07006921857664476,0.14967485619661136,0.21177150550132928,0.27842884985095284,0.2935095135659775,0.2804469696319181,0.3244843920512683,0.32709263806040617,0.3309143983029506,0.33701191449353124,0.16737657988504714,0.2416511427320869,0.23805548057929624,0.16734268267403563,0.17068720986366678,0.11283211377811406,0.056944978108050756,0.011758807881458758,0.03559296683116188,0.03202396598700831,0.08826977053317114,0.10432689712136894,0.17873243082916448,0.1611936362552245,0.20208176312068196,0.20531905370126002,0.189352006491616,0.17669237567236737,0.1830758962878239,0.2566308417702721,0.26605971560105274,0.27401588117218695,0.2730931132447477,0.28932685850558354,0.2851582396103284,0.2904742176300389,0.2925245846254709,0.27178869033483577,0.2673410917019698,0.24089550664510578,0.2590954371838365,0.2608675232380813,0.21922341494384798,0.13197328153962265,0.09958559910195344,0.14044396654316843,0.14674442423619763,0.1641240126730205,0.1550506406446937,0.21139937309941495,0.2744677747681574,0.2691501785370082,0.2721353517642883,0.39568797786566573,0.3520754611482046,0.3822268468080261,0.3823414117388993,0.38352466293044357,0.351006617542918
Central,Bishopsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16130021318223328,0.15273731728674045,0.1660265923376288,0.13519910669047558,0.11494709982950763,0.119016886189089,0.10435956881543207,0.1667426597618388,0.1659340590039829,0.16481680854458156,0.2050697503671743,0.26366712919097474,0.26898458423855065,0.26154900157971245,0.3287828613166089,0.3970513844396051,0.37783576630142585,0.340710093629558,0.32067514458373275,0.30469097084068875,0.2911620705099083,0.3859623915051484,0.4286567004364868,0.3699006708595901,0.29519134528260654,0.3009686831619202,0.24713877127205947,0.21743033828261896,0.07848867694058481,0.05177252770491664,-0.020453979900929967,0.00048674670018075244,0.006081707131740435,0.05921080566822506,0.05236199172521773,0.10991935571199997,0.11893645614540166,0.11085009010216969,0.13091944158498353,0.12963251191418718,0.19435740333986884,0.21001680370480602,0.24583494865336306,0.24646152390757003,0.278893674123964,0.2761185780811066,0.246714061128909,0.2588031504930595,0.20611947517825602,0.21378423339288344,0.2128373516168561,0.22266671051348297,0.2101288285848213,0.2015845767130751,0.13570998743934343,0.17432887968541838,0.19605931866791787,0.19689604932192176,0.21737918392023978,0.23792330998999825,0.23690126723720942,0.2529341874862755,0.2364832780410212,0.25823932412712697,0.35634652395770117,0.41009773200892213,0.47185001413716804,0.4590961257608946,0.4743955137006,0.4596487213099285
Central,Bishopston and Ashley Down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23781924386355371,0.23618240594684436,0.25249536373283243,0.2334856400138471,0.20872538849834968,0.21279983636779595,0.22249757151057825,0.18879951007565174,0.18885943847490533,0.18981888706731573,0.23494892266699013,0.23679023416827885,0.2641060057282275,0.28447451975249116,0.29746134392888546,0.23881766107755473,0.1797017197175561,0.17404664320834995,0.11059632358611875,0.07261648758933774,0.06723323953744244,0.2662178437647675,0.279394121100528,0.28445531719012285,0.2717597987744671,0.27512067725757033,0.2557958859518352,0.189204256697419,0.06944293695933106,0.03064385107919219,-0.04205596405588555,-0.030078587108008283,-0.04442690873736225,-0.03233209954929183,-0.051783295632802005,-0.0037961234272294348,0.0037981644434443283,-7.436584277228966e-05,0.037348369493299886,0.05859398972891859,0.12999791011736678,0.15141416203358726,0.1452493831718269,0.14652586435787335,0.18665238879190196,0.1794596662711227,0.15188507099917395,0.1504688387016105,0.1018234647952782,0.08252732720105943,0.10605343196024161,0.12212504480111404,0.11373959550386757,0.09243883985214613,0.05424360665657,0.012729517679506997,0.09658684758622788,0.10348720008130126,0.1304500913463426,0.18565943958449724,0.2787586773854109,0.31274728529523027,0.30561351240396556,0.30408051459168967,0.33667691105074765,0.32456956526887715,0.3208414780136228,0.3211920807011369,0.32742056895769045,0.3336113015579045
Central,Brislington East,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24436993368175644,0.2346916588646149,0.22844299161882053,0.2390451302564698,0.24514892212885162,0.24818050654362644,0.22740592871824172,0.23984926378988855,0.23956921182389407,0.23257344005446973,0.24116054899487263,0.19472023296824473,0.27128447294922925,0.3239698560070574,0.37113435776424275,0.3752470829596494,0.37464649476847944,0.3707303155025952,0.3684627365735943,0.33460343184296415,0.34409586938968817,0.45018669287824425,0.4931845051267465,0.5009121209085664,0.4811692214963662,0.4844153110380026,0.46454938755292385,0.39210417834203726,0.3072754067480029,0.3364934916572691,0.2906193381865616,0.36112603740650157,0.37985400056695723,0.39309319947079474,0.3758808085848291,0.40909761774946124,0.4226106476790488,0.4225336627506624,0.4477957560731959,0.43841139746469837,0.49975853103009066,0.5317265631675498,0.5483711598292936,0.5273510623918741,0.5305893315993032,0.5138218516336345,0.5109433251842154,0.5304957045703919,0.4705115193696911,0.4788179190594191,0.470639374348387,0.48030167325923634,0.5031789526564381,0.48830773775674713,0.44940249960191936,0.35494870130122036,0.3520868052216098,0.3539508792899473,0.35467014574173156,0.2908613207394332,0.25947632338881027,0.2646290065243581,0.25187961622933347,0.25769287190614354,0.29857233737862376,0.31077620699164676,0.2718518961184215,0.27108083009583867,0.23938724791603652,0.17892157899512032
Central,Easton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17712587448859715,0.15512554994733974,0.16825716297877905,0.13687360147511418,0.16434522767275384,0.16531544674542098,0.1651667850389618,0.30439085988336945,0.3062093073096233,0.30242728400102453,0.3085354286747525,0.3154400427778078,0.370848922825399,0.4395716736045742,0.48037822077496456,0.4810885842620601,0.46920005072115223,0.47916418241514624,0.4649093944957534,0.43295824485437584,0.4080381492746196,0.4428207276352871,0.4489990922953216,0.4121149003816377,0.41111224084120873,0.4199495769008586,0.41014901402281656,0.33705040814920156,0.2351119322321681,0.221475881241949,0.17492132737343596,0.23404094782406282,0.23233866660217062,0.2546445779994074,0.24827919719438188,0.29442912086342443,0.30912266992106724,0.303425302179942,0.3488246065138883,0.3677222648897738,0.4612832603583795,0.47392316059592343,0.48488218064468946,0.4843966110629548,0.5073696272852493,0.5027335516037504,0.4832654803889543,0.49738547137616024,0.37386751923685363,0.3644978444947265,0.3546749847460015,0.37189354508981387,0.35490619643962795,0.32682101808363695,0.23794986439308166,0.1970113326546449,0.20170298704456857,0.20274067828625233,0.21254895739162386,0.2265915095538497,0.2683631814722568,0.2959077522290186,0.28567767436240277,0.27882004364166024,0.28328318887524395,0.22267406736490322,0.23913481513032683,0.2407481618756269,0.2163711613672726,0.18946886953825642
Central,Clifton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3971390939401069,0.3982399359882023,0.4102360489742975,0.3952911125977413,0.3944436898922719,0.39461210746643416,0.3969213621096468,0.35594360637860484,0.35503927916048017,0.345903609642235,0.3804113002879381,0.376324554991095,0.44152254106236793,0.4496054876110362,0.460291717128274,0.38829985848172044,0.4221152273684292,0.37828145941333463,0.3580613024250909,0.3588246759714485,0.3787960007992616,0.3967903818040254,0.4061196046864272,0.3557698424989528,0.32117577763875593,0.34053325539300455,0.3315425215068636,0.2978807243884948,0.2148110561977403,0.22732157841142572,0.1894315068983237,0.20075243872833026,0.17658409345010387,0.14012983954989824,0.13285384479945295,0.21737098866989113,0.22128124210810426,0.1919116193146848,0.1849314712566405,0.16260732777140746,0.17162335954054814,0.24138916856207995,0.2510263871088189,0.252401335532771,0.23617572001898082,0.21930220918913235,0.2167327558259607,0.22194642557651975,0.2460103337444003,0.23540934955709897,0.27554310107597046,0.254910165199061,0.2589588094346342,0.28388938806650776,0.27820248198296965,0.24021118557540455,0.20052356379178204,0.2040606317155241,0.20767687940091806,0.2519100916058289,0.2897642270126736,0.2821124938687721,0.27207492367237784,0.26680776527530164,0.2892289508080047,0.26419891561472175,0.30491388174354145,0.3158181030254077,0.3641686188056972,0.3500867574190991
Central,Frome Vale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07824840179889823,0.08299379361472342,0.09510838542069663,0.10139361355717201,0.11800572298961395,0.12317150627331201,0.12969029205255114,0.1685490248444483,0.168108530968755,0.1742307581433363,0.18120346430315334,0.1915782898015926,0.23094804788488094,0.24144958614602047,0.2973270843541379,0.32120750211860577,0.29334559749812,0.3068550810076373,0.2863509087434319,0.26971222319328125,0.26964754465488006,0.41847653447384314,0.43760049083259506,0.4320589150054914,0.38441159962569904,0.39595272771138756,0.37119795919379045,0.11559086391542085,-0.015285227570227555,0.06633917505545736,0.027415821854076,0.053718745579948234,0.05941530089017286,0.1347799862488439,0.1217991117844149,0.1653806385573363,0.16972852117240714,0.17024613859000984,0.19107922488279547,0.2076969500036537,0.28392434639893044,0.3307382308575598,0.33408132886525155,0.32321512144954945,0.31180151639017883,0.31138810462531785,0.33633955448262925,0.3470553340669066,0.22382186632957848,0.20626009476826476,0.20903397956281436,0.24205161011870516,0.24494065651605595,0.2199682337358505,0.13639648031224536,0.09950204538129502,0.12675296298217698,0.12833634500853525,0.1242056405765218,0.11963022980862678,0.08174176318552433,0.14165316954056054,0.13732200715891257,0.13737819408380433,0.18939903212830744,0.21780077760335442,0.18656373570568455,0.20224407982215264,0.2422005284154663,0.15147967629082382
Central,Filwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23741449189613276,0.2699132828816981,0.2693828596217413,0.23453095355293602,0.2204292219708994,0.23115120400838166,0.21550976074617223,0.14262159590875562,0.14754008222636758,0.14951879992659245,0.15036992674323052,0.11150102609957431,0.21439489588924207,0.2467484226069116,0.28071980440501587,0.253388578168383,0.27603330782980956,0.2827655932038582,0.3166805474259189,0.3087041485200725,0.3144531017696304,0.46389469076411616,0.47048423420022556,0.4855341421683927,0.47353843374697857,0.47721665917774814,0.452345201903997,0.3334285295018811,0.25641860686200324,0.2465711590771142,0.2114564067864767,0.26923753335469197,0.3135227130998806,0.2731033341835234,0.27230471179523386,0.3199099740694472,0.32553714629105435,0.3123377203667017,0.3423597981342339,0.3445510767262298,0.3371329487223084,0.3788177325675767,0.3975842794619909,0.39932286598799693,0.4185691380029385,0.41026875494745063,0.4036462166889119,0.4230270492597327,0.36577703255044014,0.38829458268593425,0.34260359122479406,0.37768815345675033,0.39402742470783864,0.3270614135808025,0.25651754670180976,0.23471835561994103,0.15828432947364895,0.16254888615305957,0.13554581257094042,0.11873443247446709,0.20579679687798655,0.20217138145505079,0.19387703180347443,0.20379501057799837,0.2648371921627313,0.2470539736237981,0.24546442564456072,0.25604842399482647,0.24879438537129137,0.22853886558503533
